,Unnamed: 0,time,location_name,longitude,latitude,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,windgusts_10m_max,temperature_2m_mean_rank
20045,50501,1994-11-18,Sydney,151.20001,-33.899998,51.0,20.7,17.3,18.7,21.7,17.1,19.0,0.8,0.8,0.0,14.7,40.0,0.5939254637990478
20046,50502,1994-11-19,Sydney,151.20001,-33.899998,51.0,25.8,19.5,21.4,25.9,19.8,21.6,0.4,0.4,0.0,23.7,44.6,0.8188310622229519
20047,50503,1994-11-20,Sydney,151.20001,-33.899998,55.0,31.5,19.0,25.0,31.5,16.5,24.4,1.3,1.3,0.0,26.5,58.0,0.9794450829092103
20048,50504,1994-11-21,Sydney,151.20001,-33.899998,53.0,23.8,14.1,17.9,21.5,13.9,17.2,1.0,1.0,0.0,20.9,48.2,0.5350188803152192
20049,50505,1994-11-22,Sydney,151.20001,-33.899998,51.0,20.1,15.3,17.3,20.3,14.7,16.1,0.5,0.5,0.0,25.1,60.5,0.49193892628468233
20050,50506,1994-11-23,Sydney,151.20001,-33.899998,51.0,21.8,16.1,18.6,24.2,15.9,18.4,0.2,0.2,0.0,24.8,54.7,0.5860778197340338
20051,50507,1994-11-24,Sydney,151.20001,-33.899998,55.0,24.7,19.5,21.6,26.6,20.5,22.4,1.5,1.5,0.0,24.6,49.3,0.8334592021014612
20052,50508,1994-11-25,Sydney,151.20001,-33.899998,61.0,24.1,18.6,21.5,27.6,19.5,22.8,3.4,3.4,0.0,11.5,47.2,0.825808570021343
20053,50509,1994-11-26,Sydney,151.20001,-33.899998,1.0,29.5,21.8,24.4,31.6,21.5,25.5,0.0,0.0,0.0,20.6,38.5,0.9697258249876868
20054,50510,1994-11-27,Sydney,151.20001,-33.899998,53.0,31.4,17.5,24.4,34.8,16.9,25.3,0.6,0.6,0.0,22.3,46.8,0.9697258249876868
20055,50511,1994-11-28,Sydney,151.20001,-33.899998,55.0,21.8,15.6,18.1,24.0,16.2,18.4,4.8,4.8,0.0,20.5,47.2,0.5494007552126088
20056,50512,1994-11-29,Sydney,151.20001,-33.899998,53.0,25.9,20.4,22.5,28.1,21.1,24.1,1.8,1.8,0.0,17.1,43.6,0.896092595632901
20057,50513,1994-11-30,Sydney,151.20001,-33.899998,61.0,26.1,15.6,18.4,30.2,12.1,16.4,4.7,4.7,0.0,23.2,57.6,0.5713019208668527
20058,50514,1994-12-01,Sydney,151.20001,-33.899998,51.0,18.5,15.8,17.2,15.5,14.1,14.9,0.4,0.4,0.0,17.8,42.5,0.48558528977179444
20059,50515,1994-12-02,Sydney,151.20001,-33.899998,51.0,19.3,16.3,17.7,17.9,14.9,16.0,0.1,0.1,0.0,16.6,40.7,0.521031029387621
20060,50516,1994-12-03,Sydney,151.20001,-33.899998,3.0,20.7,15.8,18.3,20.6,15.9,17.8,0.0,0.0,0.0,14.1,36.4,0.5639796420948942
20061,50517,1994-12-04,Sydney,151.20001,-33.899998,3.0,22.3,16.1,19.4,23.0,17.0,19.6,0.0,0.0,0.0,17.7,38.9,0.6510261040879987
20062,50518,1994-12-05,Sydney,151.20001,-33.899998,1.0,24.0,17.1,20.2,26.1,17.4,20.3,0.0,0.0,0.0,20.4,44.3,0.7197997044820227
20063,50519,1994-12-06,Sydney,151.20001,-33.899998,0.0,24.4,17.0,20.5,26.0,17.5,20.7,0.0,0.0,0.0,23.2,50.0,0.744573961582663
20064,50520,1994-12-07,Sydney,151.20001,-33.899998,2.0,27.6,18.7,22.8,30.7,18.7,23.3,0.0,0.0,0.0,23.5,52.9,0.9122804137251683
20065,50521,1994-12-08,Sydney,151.20001,-33.899998,61.0,20.8,14.6,16.4,20.4,13.0,14.8,15.9,15.9,0.0,27.8,56.9,0.4323263831883106
20066,50522,1994-12-09,Sydney,151.20001,-33.899998,51.0,18.0,14.8,16.0,15.2,12.5,13.7,1.8,1.8,0.0,21.1,51.8,0.4059924478739123
20067,50523,1994-12-10,Sydney,151.20001,-33.899998,3.0,19.2,12.1,16.5,20.0,10.9,15.0,0.0,0.0,0.0,14.1,39.2,0.43894270234772614
20068,50524,1994-12-11,Sydney,151.20001,-33.899998,2.0,21.9,14.0,18.8,23.3,14.5,19.5,0.0,0.0,0.0,14.1,32.8,0.6016417665407979
20069,50525,1994-12-12,Sydney,151.20001,-33.899998,1.0,24.2,18.8,21.4,26.8,20.8,23.1,0.0,0.0,0.0,20.1,43.6,0.8188310622229519
20070,50526,1994-12-13,Sydney,151.20001,-33.899998,3.0,27.2,18.6,22.7,30.8,17.2,24.0,0.0,0.0,0.0,24.5,51.5,0.9071745197832868
20071,50527,1994-12-14,Sydney,151.20001,-33.899998,3.0,22.0,17.5,19.2,22.8,16.8,18.4,0.0,0.0,0.0,24.8,51.5,0.6347397800032836
20072,50528,1994-12-15,Sydney,151.20001,-33.899998,3.0,21.5,18.0,19.3,21.8,18.5,19.4,0.0,0.0,0.0,12.5,32.4,0.6427187653915614
20073,50529,1994-12-16,Sydney,151.20001,-33.899998,3.0,25.0,17.4,21.8,26.7,18.8,23.6,0.0,0.0,0.0,20.8,47.5,0.8482351009686423
20074,50530,1994-12-17,Sydney,151.20001,-33.899998,3.0,26.1,20.4,22.6,30.5,21.9,25.2,0.0,0.0,0.0,15.5,33.5,0.9019208668527335
20075,50531,1994-12-18,Sydney,151.20001,-33.899998,3.0,26.2,21.4,23.1,29.8,24.2,25.9,0.0,0.0,0.0,16.7,37.1,0.9275324248891808
20076,50532,1994-12-19,Sydney,151.20001,-33.899998,1.0,28.3,21.0,24.5,32.2,22.8,26.2,0.0,0.0,0.0,22.8,46.8,0.9716795271712363
20077,50533,1994-12-20,Sydney,151.20001,-33.899998,1.0,31.2,20.2,23.7,32.8,22.6,26.4,0.0,0.0,0.0,14.2,34.9,0.9500246264981119
20078,50534,1994-12-21,Sydney,151.20001,-33.899998,3.0,36.6,21.3,28.4,38.6,21.9,29.1,0.0,0.0,0.0,23.3,50.4,0.9979970448202266
20079,50535,1994-12-22,Sydney,151.20001,-33.899998,51.0,24.2,21.1,22.0,26.0,22.1,23.7,0.6,0.6,0.0,21.3,49.0,0.8624199638811361
20080,50536,1994-12-23,Sydney,151.20001,-33.899998,53.0,26.3,19.3,22.4,30.0,18.9,24.1,1.1,1.1,0.0,24.1,56.5,0.8900180594319488
20081,50537,1994-12-24,Sydney,151.20001,-33.899998,51.0,20.7,18.8,19.6,19.8,18.6,19.1,2.2,2.2,0.0,15.5,40.7,0.6683467410934165
20082,50538,1994-12-25,Sydney,151.20001,-33.899998,55.0,21.1,17.6,19.0,20.4,16.6,18.5,6.4,6.4,0.0,16.5,43.2,0.6173206370054178
20083,50539,1994-12-26,Sydney,151.20001,-33.899998,3.0,24.0,15.3,19.9,26.1,15.6,20.5,0.0,0.0,0.0,14.1,40.0,0.6938105401411919
20084,50540,1994-12-27,Sydney,151.20001,-33.899998,3.0,28.7,19.8,23.5,33.0,22.7,26.0,0.0,0.0,0.0,20.4,45.0,0.9433590543424725
20085,50541,1994-12-28,Sydney,151.20001,-33.899998,3.0,28.2,19.8,24.8,31.6,17.6,25.8,0.0,0.0,0.0,32.0,62.6,0.9764899031357741
20086,50542,1994-12-29,Sydney,151.20001,-33.899998,3.0,22.0,19.0,20.3,21.4,18.5,19.6,0.0,0.0,0.0,15.9,43.6,0.7278443605319324
20087,50543,1994-12-30,Sydney,151.20001,-33.899998,3.0,24.4,17.9,21.3,25.0,19.3,21.7,0.0,0.0,0.0,18.8,40.7,0.8114595304547694
20088,50544,1994-12-31,Sydney,151.20001,-33.899998,1.0,25.0,19.3,22.1,26.0,20.6,22.4,0.0,0.0,0.0,23.2,53.3,0.8691347890329995
20089,50545,1995-01-01,Sydney,151.20001,-33.899998,53.0,28.2,18.9,23.0,30.3,17.5,23.4,2.2,2.2,0.0,23.1,50.8,0.922656378263011
20090,50546,1995-01-02,Sydney,151.20001,-33.899998,61.0,20.8,16.8,18.2,19.8,15.3,17.2,9.4,9.4,0.0,26.1,53.3,0.5567887046461993
20091,50547,1995-01-03,Sydney,151.20001,-33.899998,53.0,21.5,18.8,19.7,24.0,17.9,20.0,4.8,4.8,0.0,17.7,43.2,0.6763093088162864
20092,50548,1995-01-04,Sydney,151.20001,-33.899998,51.0,24.8,20.4,22.3,27.9,23.4,24.8,0.6,0.6,0.0,19.7,43.9,0.8832375636184534
20093,50549,1995-01-05,Sydney,151.20001,-33.899998,53.0,26.5,20.9,23.3,28.5,22.8,25.4,2.3,2.3,0.0,18.8,43.9,0.9363487112132655
20094,50550,1995-01-06,Sydney,151.20001,-33.899998,55.0,30.6,19.7,24.2,32.1,18.2,25.3,1.9,1.9,0.0,22.7,54.0,0.9647841076998851
20095,50551,1995-01-07,Sydney,151.20001,-33.899998,51.0,21.7,17.4,19.1,20.4,17.0,17.9,1.3,1.3,0.0,26.0,58.3,0.6261533409949105
20096,50552,1995-01-08,Sydney,151.20001,-33.899998,51.0,20.5,15.3,18.5,19.8,15.2,17.6,0.2,0.2,0.0,14.4,40.3,0.5787391232966672
20097,50553,1995-01-09,Sydney,151.20001,-33.899998,3.0,22.3,18.3,20.5,22.2,19.3,20.3,0.0,0.0,0.0,14.9,34.6,0.744573961582663
20098,50554,1995-01-10,Sydney,151.20001,-33.899998,51.0,23.3,18.5,20.8,24.1,20.3,21.6,1.2,1.2,0.0,17.4,39.2,0.7712526678706288
20099,50555,1995-01-11,Sydney,151.20001,-33.899998,51.0,23.6,17.9,20.8,26.0,19.4,22.0,0.8,0.8,0.0,16.4,38.9,0.7712526678706288
20100,50556,1995-01-12,Sydney,151.20001,-33.899998,0.0,25.4,18.0,21.6,28.9,19.1,23.1,0.0,0.0,0.0,17.3,40.0,0.8334592021014612
20101,50557,1995-01-13,Sydney,151.20001,-33.899998,1.0,24.8,16.9,20.9,27.1,17.9,21.5,0.0,0.0,0.0,17.6,41.8,0.7796256772286981
20102,50558,1995-01-14,Sydney,151.20001,-33.899998,1.0,25.4,19.1,22.0,27.5,20.9,23.4,0.0,0.0,0.0,19.3,42.5,0.8624199638811361
20103,50559,1995-01-15,Sydney,151.20001,-33.899998,2.0,25.5,19.0,22.0,28.1,20.4,23.1,0.0,0.0,0.0,20.5,44.3,0.8624199638811361
20104,50560,1995-01-16,Sydney,151.20001,-33.899998,2.0,26.1,20.0,22.7,27.5,22.5,23.9,0.0,0.0,0.0,18.7,40.3,0.9071745197832868
20105,50561,1995-01-17,Sydney,151.20001,-33.899998,61.0,26.1,19.9,22.6,28.1,22.7,24.9,6.3,6.3,0.0,14.8,34.9,0.9019208668527335
20106,50562,1995-01-18,Sydney,151.20001,-33.899998,55.0,24.2,20.8,22.1,27.5,23.0,24.2,7.9,7.9,0.0,10.2,23.8,0.8691347890329995
20107,50563,1995-01-19,Sydney,151.20001,-33.899998,63.0,22.9,21.1,21.8,24.9,21.5,22.9,24.9,24.9,0.0,23.7,50.4,0.8482351009686423
20108,50564,1995-01-20,Sydney,151.20001,-33.899998,63.0,23.3,21.0,22.2,24.4,20.9,22.7,19.4,19.4,0.0,29.1,55.8,0.8761287144967985
20109,50565,1995-01-21,Sydney,151.20001,-33.899998,51.0,20.0,17.5,18.4,18.3,14.9,15.7,0.3,0.3,0.0,26.1,60.1,0.5713019208668527
20110,50566,1995-01-22,Sydney,151.20001,-33.899998,51.0,20.0,17.2,18.6,18.0,16.3,16.9,0.4,0.4,0.0,17.4,43.6,0.5860778197340338
20111,50567,1995-01-23,Sydney,151.20001,-33.899998,51.0,20.4,16.1,18.4,20.1,15.9,17.8,0.6,0.6,0.0,14.2,35.6,0.5713019208668527
20112,50568,1995-01-24,Sydney,151.20001,-33.899998,3.0,21.9,16.3,18.9,23.8,16.4,19.2,0.0,0.0,0.0,13.2,32.0,0.6090953866360204
20113,50569,1995-01-25,Sydney,151.20001,-33.899998,51.0,22.1,17.8,19.5,24.2,17.7,19.7,0.4,0.4,0.0,13.1,32.0,0.6599737317353472
20114,50570,1995-01-26,Sydney,151.20001,-33.899998,51.0,21.9,16.4,19.6,23.0,17.4,20.2,0.4,0.4,0.0,13.8,29.5,0.6683467410934165
20115,50571,1995-01-27,Sydney,151.20001,-33.899998,3.0,22.7,19.5,20.8,23.0,20.4,21.3,0.0,0.0,0.0,13.9,33.5,0.7712526678706288
20116,50572,1995-01-28,Sydney,151.20001,-33.899998,63.0,23.6,18.2,20.8,24.9,20.1,22.3,14.3,14.3,0.0,14.8,32.0,0.7712526678706288
20117,50573,1995-01-29,Sydney,151.20001,-33.899998,53.0,26.3,20.0,22.8,31.5,22.9,26.1,0.6,0.6,0.0,12.4,31.7,0.9122804137251683
20118,50574,1995-01-30,Sydney,151.20001,-33.899998,3.0,26.5,20.6,23.8,30.7,18.6,25.9,0.0,0.0,0.0,25.1,51.1,0.9532753242488918
20119,50575,1995-01-31,Sydney,151.20001,-33.899998,3.0,21.1,18.4,19.6,19.6,17.6,18.3,0.0,0.0,0.0,23.8,51.1,0.6683467410934165
20120,50576,1995-02-01,Sydney,151.20001,-33.899998,51.0,21.0,15.2,18.9,21.1,15.3,18.9,0.2,0.2,0.0,11.6,25.9,0.6090953866360204
20121,50577,1995-02-02,Sydney,151.20001,-33.899998,2.0,25.7,18.9,22.1,28.8,20.8,24.2,0.0,0.0,0.0,16.4,40.7,0.8691347890329995
20122,50578,1995-02-03,Sydney,151.20001,-33.899998,3.0,31.3,19.2,25.1,32.4,19.2,25.4,0.0,0.0,0.0,26.4,50.0,0.9807092431456247
20123,50579,1995-02-04,Sydney,151.20001,-33.899998,3.0,24.1,20.8,21.9,26.1,21.2,22.9,0.0,0.0,0.0,16.0,35.6,0.8556066327368248
20124,50580,1995-02-05,Sydney,151.20001,-33.899998,51.0,29.5,21.5,25.3,32.4,21.0,27.5,0.8,0.8,0.0,18.6,42.5,0.9828763749794779
20125,50581,1995-02-06,Sydney,151.20001,-33.899998,51.0,23.2,17.7,19.9,24.5,17.8,19.4,0.9,0.9,0.0,19.0,50.0,0.6938105401411919
20126,50582,1995-02-07,Sydney,151.20001,-33.899998,3.0,22.4,16.2,19.9,22.5,16.7,19.7,0.0,0.0,0.0,15.8,33.1,0.6938105401411919
20127,50583,1995-02-08,Sydney,151.20001,-33.899998,0.0,24.3,16.8,20.8,26.2,17.5,21.1,0.0,0.0,0.0,19.4,41.8,0.7712526678706288
20128,50584,1995-02-09,Sydney,151.20001,-33.899998,51.0,24.9,19.2,21.7,26.3,21.1,22.8,0.1,0.1,0.0,18.7,40.0,0.8410441635199475
20129,50585,1995-02-10,Sydney,151.20001,-33.899998,61.0,23.0,18.2,20.7,25.2,19.6,22.2,4.6,4.6,0.0,15.7,39.6,0.76246921687736
20130,50586,1995-02-11,Sydney,151.20001,-33.899998,51.0,24.7,20.0,22.0,26.1,21.7,22.9,0.1,0.1,0.0,18.4,42.5,0.8624199638811361
20131,50587,1995-02-12,Sydney,151.20001,-33.899998,51.0,23.9,19.3,21.6,24.8,21.3,22.7,1.4,1.4,0.0,20.1,44.3,0.8334592021014612
20132,50588,1995-02-13,Sydney,151.20001,-33.899998,51.0,23.9,19.8,21.8,26.2,21.4,22.9,0.8,0.8,0.0,16.4,42.1,0.8482351009686423
20133,50589,1995-02-14,Sydney,151.20001,-33.899998,53.0,23.2,20.3,21.6,24.5,21.8,22.6,2.6,2.6,0.0,17.9,42.5,0.8334592021014612
20134,50590,1995-02-15,Sydney,151.20001,-33.899998,61.0,23.8,19.9,20.9,25.0,20.7,22.3,9.8,9.8,0.0,16.9,36.0,0.7796256772286981
20135,50591,1995-02-16,Sydney,151.20001,-33.899998,63.0,22.3,20.1,21.2,24.7,19.9,23.3,7.5,7.5,0.0,22.3,46.4,0.8036118863897553
20136,50592,1995-02-17,Sydney,151.20001,-33.899998,51.0,20.9,19.4,20.0,20.1,18.6,19.2,0.4,0.4,0.0,25.2,56.2,0.7028074207847644
20137,50593,1995-02-18,Sydney,151.20001,-33.899998,3.0,21.8,18.3,20.0,21.3,17.3,19.3,0.0,0.0,0.0,19.8,48.6,0.7028074207847644
20138,50594,1995-02-19,Sydney,151.20001,-33.899998,3.0,22.8,18.6,20.5,21.7,17.3,19.5,0.0,0.0,0.0,24.5,56.5,0.744573961582663
20139,50595,1995-02-20,Sydney,151.20001,-33.899998,51.0,21.8,18.3,20.2,21.6,18.9,19.8,1.0,1.0,0.0,20.8,47.9,0.7197997044820227
20140,50596,1995-02-21,Sydney,151.20001,-33.899998,51.0,22.2,16.2,19.6,22.3,16.6,19.8,0.8,0.8,0.0,11.3,28.1,0.6683467410934165
20141,50597,1995-02-22,Sydney,151.20001,-33.899998,1.0,26.2,19.0,22.3,29.9,20.0,24.1,0.0,0.0,0.0,18.5,41.8,0.8832375636184534
20142,50598,1995-02-23,Sydney,151.20001,-33.899998,51.0,23.0,19.0,21.0,24.2,20.6,21.6,0.4,0.4,0.0,14.8,41.8,0.7876374979477918
20143,50599,1995-02-24,Sydney,151.20001,-33.899998,3.0,23.4,16.0,19.9,25.2,16.5,20.3,0.0,0.0,0.0,14.6,32.0,0.6938105401411919
20144,50600,1995-02-25,Sydney,151.20001,-33.899998,0.0,24.6,17.9,21.0,26.6,18.8,22.0,0.0,0.0,0.0,14.9,33.8,0.7876374979477918
20145,50601,1995-02-26,Sydney,151.20001,-33.899998,3.0,25.8,18.6,21.9,28.2,20.9,23.8,0.0,0.0,0.0,14.0,31.3,0.8556066327368248
20146,50602,1995-02-27,Sydney,151.20001,-33.899998,3.0,25.6,20.0,22.3,28.7,23.0,24.9,0.0,0.0,0.0,14.1,32.0,0.8832375636184534
20147,50603,1995-02-28,Sydney,151.20001,-33.899998,55.0,24.9,19.2,21.6,27.5,18.8,22.9,4.6,4.6,0.0,23.5,51.1,0.8334592021014612
20148,50604,1995-03-01,Sydney,151.20001,-33.899998,53.0,21.8,18.3,19.7,20.8,17.8,19.0,4.9,4.9,0.0,26.7,61.2,0.6763093088162864
20149,50605,1995-03-02,Sydney,151.20001,-33.899998,61.0,20.7,17.8,19.2,20.5,17.2,18.7,11.6,11.6,0.0,22.0,57.6,0.6347397800032836
20150,50606,1995-03-03,Sydney,151.20001,-33.899998,53.0,21.8,18.7,19.8,20.6,17.3,18.6,2.7,2.7,0.0,26.4,55.8,0.6848300771630275
20151,50607,1995-03-04,Sydney,151.20001,-33.899998,63.0,21.1,18.5,19.5,21.5,17.3,18.9,40.5,40.5,0.0,26.1,55.1,0.6599737317353472
20152,50608,1995-03-05,Sydney,151.20001,-33.899998,61.0,22.7,21.1,21.6,24.6,22.3,23.4,8.0,8.0,0.0,19.1,38.2,0.8334592021014612
20153,50609,1995-03-06,Sydney,151.20001,-33.899998,55.0,24.4,20.6,22.0,26.1,21.7,23.1,3.3,3.3,0.0,20.3,47.9,0.8624199638811361
20154,50610,1995-03-07,Sydney,151.20001,-33.899998,51.0,23.2,21.2,21.9,25.6,22.1,23.1,0.2,0.2,0.0,20.7,50.4,0.8556066327368248
20155,50611,1995-03-08,Sydney,151.20001,-33.899998,51.0,25.4,20.8,22.6,29.6,22.8,25.8,0.4,0.4,0.0,17.0,33.5,0.9019208668527335
20156,50612,1995-03-09,Sydney,151.20001,-33.899998,51.0,23.0,18.8,20.9,24.1,18.2,20.9,1.0,1.0,0.0,19.1,41.8,0.7796256772286981
20157,50613,1995-03-10,Sydney,151.20001,-33.899998,51.0,20.4,17.3,18.7,20.2,17.8,18.7,1.5,1.5,0.0,18.3,45.7,0.5939254637990478
20158,50614,1995-03-11,Sydney,151.20001,-33.899998,53.0,20.6,14.3,18.0,19.9,13.8,17.5,1.2,1.2,0.0,13.3,32.0,0.5421113117714661
20159,50615,1995-03-12,Sydney,151.20001,-33.899998,3.0,27.4,16.6,20.7,29.2,13.7,19.5,0.0,0.0,0.0,33.7,73.1,0.76246921687736
20160,50616,1995-03-13,Sydney,151.20001,-33.899998,0.0,19.3,13.6,16.8,19.7,12.9,16.1,0.0,0.0,0.0,12.3,32.4,0.45887374815301263
20161,50617,1995-03-14,Sydney,151.20001,-33.899998,51.0,23.8,17.4,20.1,26.0,18.0,20.6,0.2,0.2,0.0,13.4,25.9,0.7114102774585453
20162,50618,1995-03-15,Sydney,151.20001,-33.899998,51.0,20.4,16.3,18.1,21.1,15.8,17.5,2.6,2.6,0.0,21.8,49.0,0.5494007552126088
20163,50619,1995-03-16,Sydney,151.20001,-33.899998,51.0,19.7,15.1,17.8,19.6,14.7,17.2,0.5,0.5,0.0,10.7,32.8,0.5279921195206042
20164,50620,1995-03-17,Sydney,151.20001,-33.899998,1.0,25.2,17.4,21.2,26.8,17.0,21.7,0.0,0.0,0.0,13.2,27.7,0.8036118863897553
20165,50621,1995-03-18,Sydney,151.20001,-33.899998,3.0,28.5,18.9,22.5,28.9,19.4,23.5,0.0,0.0,0.0,18.7,41.8,0.896092595632901
20166,50622,1995-03-19,Sydney,151.20001,-33.899998,55.0,20.4,15.3,17.7,21.7,15.2,17.1,2.6,2.6,0.0,25.9,52.9,0.521031029387621
20167,50623,1995-03-20,Sydney,151.20001,-33.899998,0.0,22.1,13.8,18.6,23.7,14.1,19.2,0.0,0.0,0.0,13.9,27.0,0.5860778197340338
20168,50624,1995-03-21,Sydney,151.20001,-33.899998,0.0,24.8,14.7,19.9,27.0,14.4,20.9,0.0,0.0,0.0,10.0,24.8,0.6938105401411919
20169,50625,1995-03-22,Sydney,151.20001,-33.899998,3.0,26.0,16.2,21.0,28.3,17.2,22.5,0.0,0.0,0.0,8.4,27.0,0.7876374979477918
20170,50626,1995-03-23,Sydney,151.20001,-33.899998,2.0,24.2,16.2,20.3,27.1,17.0,22.0,0.0,0.0,0.0,17.9,37.4,0.7278443605319324
20171,50627,1995-03-24,Sydney,151.20001,-33.899998,3.0,28.2,17.0,22.0,27.6,15.8,21.4,0.0,0.0,0.0,20.1,39.6,0.8624199638811361
20172,50628,1995-03-25,Sydney,151.20001,-33.899998,3.0,19.4,17.2,17.9,20.1,15.4,17.1,0.0,0.0,0.0,16.4,33.5,0.5350188803152192
20173,50629,1995-03-26,Sydney,151.20001,-33.899998,53.0,21.1,16.0,19.0,22.4,16.4,19.6,1.2,1.2,0.0,15.0,31.3,0.6173206370054178
20174,50630,1995-03-27,Sydney,151.20001,-33.899998,2.0,21.6,16.1,18.4,22.3,16.3,18.3,0.0,0.0,0.0,21.1,48.2,0.5713019208668527
20175,50631,1995-03-28,Sydney,151.20001,-33.899998,51.0,19.5,14.7,17.3,21.0,14.8,17.4,0.8,0.8,0.0,16.7,35.6,0.49193892628468233
20176,50632,1995-03-29,Sydney,151.20001,-33.899998,51.0,19.9,14.8,17.2,21.3,15.0,17.4,0.1,0.1,0.0,15.4,34.2,0.48558528977179444
20177,50633,1995-03-30,Sydney,151.20001,-33.899998,1.0,22.3,13.9,18.2,22.3,12.7,17.5,0.0,0.0,0.0,14.7,30.2,0.5567887046461993
20178,50634,1995-03-31,Sydney,151.20001,-33.899998,51.0,22.9,13.9,16.9,20.2,12.1,15.4,0.1,0.1,0.0,25.8,54.0,0.4657199146281399
20179,50635,1995-04-01,Sydney,151.20001,-33.899998,51.0,19.2,12.3,16.2,18.5,9.5,14.8,0.7,0.7,0.0,14.2,30.6,0.4190773272040716
20180,50636,1995-04-02,Sydney,151.20001,-33.899998,1.0,22.0,13.2,17.0,19.8,11.6,15.4,0.0,0.0,0.0,16.1,38.5,0.4724675751108192
20181,50637,1995-04-03,Sydney,151.20001,-33.899998,51.0,17.7,11.7,15.2,16.3,10.7,13.8,0.3,0.3,0.0,15.9,36.7,0.35279921195206043
20182,50638,1995-04-04,Sydney,151.20001,-33.899998,51.0,20.3,14.2,17.2,20.5,13.8,16.8,0.2,0.2,0.0,14.5,30.2,0.48558528977179444
20183,50639,1995-04-05,Sydney,151.20001,-33.899998,51.0,23.5,12.7,17.5,22.5,9.8,15.3,0.2,0.2,0.0,19.3,46.4,0.5061730421934001
20184,50640,1995-04-06,Sydney,151.20001,-33.899998,3.0,20.2,12.6,16.2,19.2,9.5,13.8,0.0,0.0,0.0,18.8,38.2,0.4190773272040716
20185,50641,1995-04-07,Sydney,151.20001,-33.899998,51.0,18.8,10.1,14.1,14.0,6.9,10.2,0.1,0.1,0.0,26.3,50.4,0.27739287473321295
20186,50642,1995-04-08,Sydney,151.20001,-33.899998,2.0,18.0,12.9,14.9,12.9,8.8,11.4,0.0,0.0,0.0,28.0,63.4,0.3333442784436053
20187,50643,1995-04-09,Sydney,151.20001,-33.899998,1.0,19.4,12.8,15.8,15.8,10.4,12.8,0.0,0.0,0.0,21.6,47.2,0.3927598095550813
20188,50644,1995-04-10,Sydney,151.20001,-33.899998,2.0,18.8,12.7,14.9,13.1,9.0,10.6,0.0,0.0,0.0,27.8,54.4,0.3333442784436053
20189,50645,1995-04-11,Sydney,151.20001,-33.899998,3.0,19.2,14.3,16.6,16.0,12.8,14.6,0.0,0.0,0.0,23.1,50.4,0.4454769331801018
20190,50646,1995-04-12,Sydney,151.20001,-33.899998,3.0,18.5,13.6,16.1,17.2,13.2,15.4,0.0,0.0,0.0,12.2,34.6,0.412477425710064
20191,50647,1995-04-13,Sydney,151.20001,-33.899998,51.0,18.9,16.1,17.4,17.7,15.6,16.5,0.5,0.5,0.0,10.2,30.6,0.4991626990641931
20192,50648,1995-04-14,Sydney,151.20001,-33.899998,51.0,18.7,15.0,16.9,18.0,15.4,16.7,0.8,0.8,0.0,11.2,28.4,0.4657199146281399
20193,50649,1995-04-15,Sydney,151.20001,-33.899998,51.0,18.9,15.8,17.5,19.7,17.1,18.6,1.1,1.1,0.0,8.7,27.7,0.5061730421934001
20194,50650,1995-04-16,Sydney,151.20001,-33.899998,51.0,21.4,15.3,18.5,21.6,12.7,18.2,0.6,0.6,0.0,16.3,32.8,0.5787391232966672
20195,50651,1995-04-17,Sydney,151.20001,-33.899998,0.0,20.8,11.9,16.1,18.1,10.5,13.7,0.0,0.0,0.0,15.7,35.6,0.412477425710064
20196,50652,1995-04-18,Sydney,151.20001,-33.899998,1.0,20.7,12.3,16.3,20.1,10.4,15.2,0.0,0.0,0.0,10.5,22.3,0.42559514037103924
20197,50653,1995-04-19,Sydney,151.20001,-33.899998,3.0,21.7,15.6,17.8,20.7,14.6,16.6,0.0,0.0,0.0,15.5,30.6,0.5279921195206042
20198,50654,1995-04-20,Sydney,151.20001,-33.899998,53.0,19.2,12.6,16.3,18.8,9.9,15.3,1.6,1.6,0.0,13.4,30.2,0.42559514037103924
20199,50655,1995-04-21,Sydney,151.20001,-33.899998,2.0,18.9,12.5,15.6,17.4,11.6,14.3,0.0,0.0,0.0,14.1,35.6,0.37965851255951405
20200,50656,1995-04-22,Sydney,151.20001,-33.899998,3.0,19.3,11.6,16.2,18.3,11.0,15.4,0.0,0.0,0.0,12.8,27.4,0.4190773272040716
20201,50657,1995-04-23,Sydney,151.20001,-33.899998,2.0,20.4,14.0,17.4,19.8,13.0,16.9,0.0,0.0,0.0,12.9,27.4,0.4991626990641931
20202,50658,1995-04-24,Sydney,151.20001,-33.899998,3.0,23.3,14.3,17.4,21.6,13.8,16.1,0.0,0.0,0.0,25.3,50.8,0.4991626990641931
20203,50659,1995-04-25,Sydney,151.20001,-33.899998,3.0,18.7,11.7,15.7,17.6,11.4,15.0,0.0,0.0,0.0,14.2,30.2,0.3861599080610737
20204,50660,1995-04-26,Sydney,151.20001,-33.899998,2.0,20.9,14.0,17.4,20.5,13.6,17.2,0.0,0.0,0.0,13.9,29.5,0.4991626990641931
20205,50661,1995-04-27,Sydney,151.20001,-33.899998,51.0,18.6,13.7,16.3,18.7,13.8,16.2,0.8,0.8,0.0,12.6,29.5,0.42559514037103924
