,Unnamed: 0,time,location_name,longitude,latitude,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,windgusts_10m_max,temperature_2m_mean_rank
25979,147803,2011-02-16,Moscow,37.600006,55.800003,3.0,-17.0,-24.3,-20.7,-22.1,-30.0,-26.2,0.0,0.0,0.0,12.3,22.7,0.016072894434411428
25980,147804,2011-02-17,Moscow,37.600006,55.800003,3.0,-19.9,-25.9,-23.6,-25.7,-31.7,-29.4,0.0,0.0,0.0,15.3,27.4,0.008356591692661303
25981,147805,2011-02-18,Moscow,37.600006,55.800003,0.0,-22.1,-28.1,-25.7,-27.1,-33.5,-31.0,0.0,0.0,0.0,9.7,16.6,0.004941717287801675
25982,147806,2011-02-19,Moscow,37.600006,55.800003,2.0,-19.6,-28.7,-23.8,-24.6,-34.0,-29.1,0.0,0.0,0.0,10.2,17.3,0.00807749138072566
25983,147807,2011-02-20,Moscow,37.600006,55.800003,3.0,-14.3,-22.6,-18.2,-18.6,-27.7,-23.2,0.0,0.0,0.0,10.3,13.0,0.02653094729929404
25984,147808,2011-02-21,Moscow,37.600006,55.800003,3.0,-15.4,-22.7,-18.9,-20.6,-27.9,-24.0,0.0,0.0,0.0,10.2,19.1,0.022656378263011
25985,147809,2011-02-22,Moscow,37.600006,55.800003,3.0,-16.4,-24.2,-19.6,-22.5,-30.1,-25.6,0.0,0.0,0.0,15.9,29.9,0.019963881136102445
25986,147810,2011-02-23,Moscow,37.600006,55.800003,3.0,-14.1,-19.2,-16.5,-20.4,-25.5,-22.8,0.0,0.0,0.0,18.7,33.1,0.0368740765063208
25987,147811,2011-02-24,Moscow,37.600006,55.800003,3.0,-13.1,-17.6,-15.5,-19.2,-23.9,-21.5,0.0,0.0,0.0,19.1,33.1,0.04375307831226399
25988,147812,2011-02-25,Moscow,37.600006,55.800003,3.0,-12.2,-16.2,-14.1,-17.7,-22.0,-19.8,0.0,0.0,0.0,15.0,27.7,0.05580364472172057
25989,147813,2011-02-26,Moscow,37.600006,55.800003,3.0,-12.6,-15.7,-14.5,-18.4,-21.3,-20.1,0.0,0.0,0.0,14.2,26.6,0.052339517320637005
25990,147814,2011-02-27,Moscow,37.600006,55.800003,3.0,-10.7,-18.3,-13.8,-16.2,-23.8,-19.4,0.0,0.0,0.0,16.4,30.6,0.05869315383352487
25991,147815,2011-02-28,Moscow,37.600006,55.800003,3.0,-10.6,-16.1,-13.2,-15.7,-21.3,-18.4,0.0,0.0,0.0,13.7,24.5,0.06411098341815794
25992,147816,2011-03-01,Moscow,37.600006,55.800003,1.0,-9.2,-18.3,-13.8,-13.3,-23.4,-18.4,0.0,0.0,0.0,10.5,12.6,0.05869315383352487
25993,147817,2011-03-02,Moscow,37.600006,55.800003,73.0,-7.3,-17.2,-11.7,-11.4,-22.0,-16.4,0.7,0.0,0.56,15.3,27.4,0.08169430307010343
25994,147818,2011-03-03,Moscow,37.600006,55.800003,71.0,-2.2,-9.6,-5.7,-6.7,-14.6,-10.6,0.1,0.0,0.07,17.7,30.6,0.18011820719093743
25995,147819,2011-03-04,Moscow,37.600006,55.800003,73.0,-0.1,-3.6,-2.2,-5.1,-9.3,-7.9,0.7,0.0,0.63,22.7,40.7,0.2741257593170251
25996,147820,2011-03-05,Moscow,37.600006,55.800003,73.0,-0.2,-3.4,-2.0,-6.4,-10.0,-8.4,2.6,0.0,2.03,28.7,49.0,0.2802495485142013
25997,147821,2011-03-06,Moscow,37.600006,55.800003,73.0,-2.4,-8.4,-4.6,-8.2,-14.0,-10.4,0.7,0.0,0.63,22.6,42.8,0.20630438351666394
25998,147822,2011-03-07,Moscow,37.600006,55.800003,71.0,-4.7,-8.9,-6.9,-10.0,-14.1,-12.0,0.0,0.0,0.07,18.9,33.1,0.1557872270563126
25999,147823,2011-03-08,Moscow,37.600006,55.800003,2.0,-3.5,-12.1,-8.2,-7.8,-16.7,-12.9,0.0,0.0,0.0,12.0,19.4,0.13175176489903137
26000,147824,2011-03-09,Moscow,37.600006,55.800003,2.0,-0.5,-10.8,-6.3,-4.7,-15.6,-10.8,0.0,0.0,0.0,12.3,23.0,0.1682810704317846
26001,147825,2011-03-10,Moscow,37.600006,55.800003,0.0,-2.2,-10.9,-7.1,-7.7,-16.6,-12.5,0.0,0.0,0.0,17.1,31.7,0.15238877031686093
26002,147826,2011-03-11,Moscow,37.600006,55.800003,73.0,-4.9,-13.0,-8.4,-11.3,-18.9,-14.7,0.9,0.0,0.63,23.7,41.8,0.1289771794450829
26003,147827,2011-03-12,Moscow,37.600006,55.800003,73.0,-0.2,-6.7,-4.3,-3.7,-12.1,-8.6,0.5,0.0,0.63,18.0,36.7,0.2139057626005582
26004,147828,2011-03-13,Moscow,37.600006,55.800003,3.0,2.1,-7.9,-2.6,-1.2,-12.4,-6.6,0.0,0.0,0.0,11.0,20.9,0.26181251026104085
26005,147829,2011-03-14,Moscow,37.600006,55.800003,3.0,4.2,-3.3,0.3,0.5,-7.5,-3.7,0.0,0.0,0.0,13.8,24.1,0.3690034477097357
26006,147830,2011-03-15,Moscow,37.600006,55.800003,51.0,1.8,-1.7,0.4,-2.5,-7.4,-4.8,0.4,0.4,0.0,21.9,44.3,0.3735018880315219
26007,147831,2011-03-16,Moscow,37.600006,55.800003,3.0,-0.5,-4.6,-1.9,-6.9,-10.3,-8.1,0.0,0.0,0.0,28.6,49.7,0.2834345756033492
26008,147832,2011-03-17,Moscow,37.600006,55.800003,3.0,-0.8,-7.0,-3.2,-6.3,-13.1,-8.9,0.0,0.0,0.0,24.1,43.6,0.2448366442291906
26009,147833,2011-03-18,Moscow,37.600006,55.800003,71.0,1.2,-4.4,-1.3,-2.4,-8.4,-5.3,0.0,0.0,0.14,12.8,26.6,0.3045476933180102
26010,147834,2011-03-19,Moscow,37.600006,55.800003,71.0,0.9,-4.4,-1.0,-3.1,-8.4,-5.0,0.3,0.0,0.98,14.6,26.3,0.31495649318666885
26011,147835,2011-03-20,Moscow,37.600006,55.800003,3.0,2.1,-6.4,-1.9,-1.5,-10.4,-5.6,0.0,0.0,0.0,10.3,18.4,0.2834345756033492
26012,147836,2011-03-21,Moscow,37.600006,55.800003,71.0,1.8,-6.0,-2.1,-1.0,-10.3,-5.5,0.1,0.0,0.07,9.5,13.0,0.27709735675586933
26013,147837,2011-03-22,Moscow,37.600006,55.800003,3.0,1.7,-9.0,-1.6,-2.9,-13.6,-6.3,0.0,0.0,0.0,18.6,32.8,0.2934165161714004
26014,147838,2011-03-23,Moscow,37.600006,55.800003,71.0,3.0,-1.1,1.1,-2.2,-7.7,-4.4,3.0,2.5,0.49,27.7,51.1,0.40239697914956496
26015,147839,2011-03-24,Moscow,37.600006,55.800003,73.0,0.0,-6.4,-2.7,-6.3,-12.6,-9.0,1.8,0.0,1.33,33.9,64.8,0.25893941881464455
26016,147840,2011-03-25,Moscow,37.600006,55.800003,73.0,-2.7,-9.9,-5.9,-8.8,-15.1,-12.4,1.0,0.0,1.12,34.2,58.3,0.1764078148087342
26017,147841,2011-03-26,Moscow,37.600006,55.800003,71.0,-3.9,-8.6,-6.5,-10.4,-14.7,-12.8,0.2,0.0,0.63,27.3,53.3,0.16461993104580527
26018,147842,2011-03-27,Moscow,37.600006,55.800003,2.0,-1.3,-11.9,-6.4,-6.8,-17.5,-11.9,0.0,0.0,0.0,18.5,42.5,0.16662288622557872
26019,147843,2011-03-28,Moscow,37.600006,55.800003,71.0,0.2,-8.9,-3.3,-6.2,-14.6,-9.6,0.0,0.0,0.14,27.7,51.8,0.24191429978657034
26020,147844,2011-03-29,Moscow,37.600006,55.800003,73.0,0.8,-7.7,-2.2,-4.8,-12.1,-7.4,1.2,0.0,0.98,21.7,40.7,0.2741257593170251
26021,147845,2011-03-30,Moscow,37.600006,55.800003,71.0,2.1,-8.7,-2.1,-3.5,-14.0,-7.9,0.9,0.5,0.42,27.5,56.5,0.27709735675586933
26022,147846,2011-03-31,Moscow,37.600006,55.800003,3.0,-0.3,-9.6,-3.6,-5.6,-14.5,-9.0,0.0,0.0,0.0,23.9,42.5,0.23316368412411756
26023,147847,2011-04-01,Moscow,37.600006,55.800003,2.0,1.5,-11.4,-3.5,-3.1,-16.2,-8.3,0.0,0.0,0.0,15.2,27.0,0.2362502052208176
26024,147848,2011-04-02,Moscow,37.600006,55.800003,3.0,5.3,-2.8,1.8,1.8,-7.7,-2.2,0.0,0.0,0.0,15.3,27.7,0.42659661796092596
26025,147849,2011-04-03,Moscow,37.600006,55.800003,2.0,7.0,-2.9,2.4,3.9,-7.8,-1.5,0.0,0.0,0.0,14.7,25.6,0.44294861270727304
26026,147850,2011-04-04,Moscow,37.600006,55.800003,0.0,5.9,-4.9,0.4,2.7,-9.8,-4.1,0.0,0.0,0.0,17.8,31.0,0.3735018880315219
26027,147851,2011-04-05,Moscow,37.600006,55.800003,3.0,6.9,-3.1,2.0,3.4,-7.5,-1.7,0.0,0.0,0.0,12.6,22.3,0.4323428008537186
26028,147852,2011-04-06,Moscow,37.600006,55.800003,3.0,7.3,-2.5,1.8,4.9,-6.6,-1.1,0.0,0.0,0.0,10.7,14.8,0.42659661796092596
26029,147853,2011-04-07,Moscow,37.600006,55.800003,51.0,5.4,-2.3,2.3,2.4,-6.3,-0.7,0.6,0.6,0.0,9.4,18.7,0.4405680512231161
26030,147854,2011-04-08,Moscow,37.600006,55.800003,73.0,3.3,0.3,1.8,1.1,-3.4,-1.3,12.8,7.6,3.64,11.8,23.4,0.42659661796092596
26031,147855,2011-04-09,Moscow,37.600006,55.800003,75.0,3.1,-2.0,0.8,-1.6,-6.5,-3.8,12.6,2.9,6.79,23.7,38.5,0.3901822360860286
26032,147856,2011-04-10,Moscow,37.600006,55.800003,53.0,4.0,-3.2,0.5,-0.9,-7.8,-4.2,0.6,0.6,0.0,19.0,38.2,0.3776391397143326
26033,147857,2011-04-11,Moscow,37.600006,55.800003,71.0,3.4,-2.6,0.9,-1.6,-6.1,-3.4,0.0,0.0,0.35,23.0,42.5,0.3946150057461829
26034,147858,2011-04-12,Moscow,37.600006,55.800003,73.0,1.7,-2.3,-0.1,-1.5,-5.8,-3.3,5.4,0.1,3.78,9.8,21.6,0.35048432112953537
26035,147859,2011-04-13,Moscow,37.600006,55.800003,73.0,4.2,-3.4,0.5,1.5,-7.0,-2.4,4.3,1.7,1.82,7.6,20.2,0.3776391397143326
26036,147860,2011-04-14,Moscow,37.600006,55.800003,51.0,4.1,-4.1,0.0,-0.0,-7.9,-4.0,0.6,0.6,0.0,15.9,32.4,0.3549991791167296
26037,147861,2011-04-15,Moscow,37.600006,55.800003,53.0,5.4,-3.4,1.4,1.7,-8.1,-2.6,1.1,1.1,0.0,15.3,33.1,0.41331472664587093
26038,147862,2011-04-16,Moscow,37.600006,55.800003,3.0,8.6,-3.4,2.8,5.3,-7.2,-0.5,0.0,0.0,0.0,8.4,18.7,0.45217534066655724
26039,147863,2011-04-17,Moscow,37.600006,55.800003,3.0,7.0,-0.9,3.6,3.2,-4.5,-0.1,0.0,0.0,0.0,16.1,32.0,0.47131833853226074
26040,147864,2011-04-18,Moscow,37.600006,55.800003,51.0,10.9,1.1,5.7,4.5,-5.0,0.1,0.3,0.3,0.0,34.6,72.7,0.5163848300771631
26041,147865,2011-04-19,Moscow,37.600006,55.800003,53.0,6.9,-0.5,2.9,1.2,-5.6,-2.8,2.0,2.0,0.0,31.4,61.2,0.4546051551469381
26042,147866,2011-04-20,Moscow,37.600006,55.800003,3.0,6.1,-1.8,2.1,0.6,-7.1,-3.1,0.0,0.0,0.0,25.6,50.4,0.43526514529633886
26043,147867,2011-04-21,Moscow,37.600006,55.800003,3.0,10.8,-3.1,5.1,6.7,-7.2,1.3,0.0,0.0,0.0,14.2,27.7,0.5033984567394516
26044,147868,2011-04-22,Moscow,37.600006,55.800003,3.0,12.9,2.8,8.1,9.0,-1.2,4.4,0.0,0.0,0.0,19.3,41.8,0.5693482186833032
26045,147869,2011-04-23,Moscow,37.600006,55.800003,3.0,13.7,2.6,8.2,12.4,-0.2,5.8,0.0,0.0,0.0,10.1,16.6,0.5716138565096043
26046,147870,2011-04-24,Moscow,37.600006,55.800003,1.0,15.5,1.6,9.2,12.1,-1.5,6.1,0.0,0.0,0.0,14.4,34.2,0.5972582498768675
26047,147871,2011-04-25,Moscow,37.600006,55.800003,2.0,17.4,1.7,10.2,14.5,-1.9,7.2,0.0,0.0,0.0,15.1,33.5,0.6237071088491216
26048,147872,2011-04-26,Moscow,37.600006,55.800003,1.0,15.3,2.3,9.2,13.3,-0.9,6.4,0.0,0.0,0.0,10.1,24.5,0.5972582498768675
26049,147873,2011-04-27,Moscow,37.600006,55.800003,3.0,17.9,1.9,11.1,15.8,-1.4,8.5,0.0,0.0,0.0,11.3,25.6,0.6473978000328353
26050,147874,2011-04-28,Moscow,37.600006,55.800003,55.0,19.7,5.3,12.5,18.0,2.7,10.5,1.0,1.0,0.0,12.3,24.1,0.6875554096207519
26051,147875,2011-04-29,Moscow,37.600006,55.800003,2.0,15.8,5.3,10.7,13.4,1.8,7.5,0.0,0.0,0.0,12.6,28.1,0.6366442291906091
26052,147876,2011-04-30,Moscow,37.600006,55.800003,51.0,16.3,4.1,11.1,15.0,1.3,8.7,0.7,0.7,0.0,15.1,27.4,0.6473978000328353
26053,147877,2011-05-01,Moscow,37.600006,55.800003,55.0,12.2,1.5,8.9,9.0,-1.7,6.2,1.8,1.8,0.0,14.3,32.8,0.5883927105565588
26054,147878,2011-05-02,Moscow,37.600006,55.800003,55.0,12.1,0.8,8.1,9.5,-2.4,5.3,3.1,3.1,0.0,13.4,29.9,0.5693482186833032
26055,147879,2011-05-03,Moscow,37.600006,55.800003,53.0,20.3,8.2,14.0,19.6,6.4,12.6,2.6,2.6,0.0,15.0,36.7,0.7317025119028074
26056,147880,2011-05-04,Moscow,37.600006,55.800003,51.0,20.8,7.4,14.9,20.1,5.3,13.8,1.1,1.1,0.0,11.3,24.8,0.7604170087013626
26057,147881,2011-05-05,Moscow,37.600006,55.800003,1.0,20.0,9.5,14.9,19.1,7.6,13.4,0.0,0.0,0.0,16.2,34.2,0.7604170087013626
26058,147882,2011-05-06,Moscow,37.600006,55.800003,3.0,16.7,9.2,13.4,14.5,7.4,11.3,0.0,0.0,0.0,18.1,36.7,0.7135938269578066
26059,147883,2011-05-07,Moscow,37.600006,55.800003,51.0,19.6,11.4,15.0,18.2,9.2,13.4,0.7,0.7,0.0,16.6,34.6,0.7635035297980627
26060,147884,2011-05-08,Moscow,37.600006,55.800003,63.0,18.7,9.4,14.4,18.6,7.8,13.7,7.2,7.2,0.0,10.6,21.2,0.7431456246921688
26061,147885,2011-05-09,Moscow,37.600006,55.800003,51.0,16.2,6.9,12.4,13.0,3.7,9.2,0.1,0.1,0.0,21.1,43.2,0.6846659005089476
26062,147886,2011-05-10,Moscow,37.600006,55.800003,1.0,17.6,5.1,12.4,14.9,2.0,9.7,0.0,0.0,0.0,14.9,34.2,0.6846659005089476
26063,147887,2011-05-11,Moscow,37.600006,55.800003,1.0,17.0,5.4,12.4,15.5,1.8,9.5,0.0,0.0,0.0,15.0,32.8,0.6846659005089476
26064,147888,2011-05-12,Moscow,37.600006,55.800003,2.0,16.7,3.4,11.3,14.4,0.1,8.8,0.0,0.0,0.0,14.3,19.1,0.653193235921852
26065,147889,2011-05-13,Moscow,37.600006,55.800003,53.0,12.0,6.7,9.1,9.0,2.1,5.5,2.9,2.9,0.0,17.4,36.7,0.5944179937612871
26066,147890,2011-05-14,Moscow,37.600006,55.800003,53.0,10.6,5.8,8.5,6.9,1.2,4.3,4.1,4.1,0.0,19.5,40.3,0.578886882285339
26067,147891,2011-05-15,Moscow,37.600006,55.800003,3.0,12.7,3.9,9.3,8.4,0.7,5.4,0.0,0.0,0.0,26.0,50.0,0.5996716466918404
26068,147892,2011-05-16,Moscow,37.600006,55.800003,3.0,14.2,3.3,10.4,11.9,0.0,7.8,0.0,0.0,0.0,14.8,33.8,0.6286159908061074
26069,147893,2011-05-17,Moscow,37.600006,55.800003,61.0,12.2,6.0,10.3,11.0,3.7,8.5,6.0,6.0,0.0,12.9,25.6,0.6260876703332786
26070,147894,2011-05-18,Moscow,37.600006,55.800003,53.0,18.9,5.7,12.9,15.7,3.1,10.0,1.2,1.2,0.0,27.9,66.6,0.6988343457560335
26071,147895,2011-05-19,Moscow,37.600006,55.800003,1.0,17.8,7.1,12.8,15.9,4.2,10.7,0.0,0.0,0.0,13.1,29.5,0.6956493186668856
26072,147896,2011-05-20,Moscow,37.600006,55.800003,1.0,21.7,7.0,16.3,21.0,5.0,15.0,0.0,0.0,0.0,14.3,30.6,0.8097192579215235
26073,147897,2011-05-21,Moscow,37.600006,55.800003,63.0,22.6,11.3,17.4,23.2,10.6,17.8,6.1,6.1,0.0,10.4,29.9,0.8489410605811853
26074,147898,2011-05-22,Moscow,37.600006,55.800003,1.0,22.4,11.0,17.3,21.6,9.1,16.3,0.0,0.0,0.0,11.3,24.8,0.8453291741914299
26075,147899,2011-05-23,Moscow,37.600006,55.800003,51.0,22.8,9.4,17.7,22.8,7.5,16.9,0.8,0.8,0.0,11.9,24.8,0.860137908389427
26076,147900,2011-05-24,Moscow,37.600006,55.800003,61.0,18.0,10.1,15.1,15.9,8.4,13.3,5.4,5.4,0.0,19.0,42.5,0.7663602035790511
26077,147901,2011-05-25,Moscow,37.600006,55.800003,61.0,21.4,8.8,15.9,20.1,5.6,13.9,4.4,4.4,0.0,25.1,47.2,0.794500082088327
26078,147902,2011-05-26,Moscow,37.600006,55.800003,51.0,14.7,7.7,11.3,11.2,4.5,7.9,0.7,0.7,0.0,19.8,42.8,0.653193235921852
26079,147903,2011-05-27,Moscow,37.600006,55.800003,2.0,16.9,8.3,13.0,12.8,5.3,9.8,0.0,0.0,0.0,25.1,53.6,0.7017402725332458
26080,147904,2011-05-28,Moscow,37.600006,55.800003,1.0,21.9,9.3,16.6,21.6,7.2,15.9,0.0,0.0,0.0,9.7,20.5,0.8196847808241668
26081,147905,2011-05-29,Moscow,37.600006,55.800003,51.0,24.8,12.5,20.1,26.1,11.9,20.7,0.2,0.2,0.0,12.6,37.1,0.9328681661467739
26082,147906,2011-05-30,Moscow,37.600006,55.800003,1.0,23.5,12.9,19.3,23.3,11.9,18.2,0.0,0.0,0.0,18.4,49.0,0.910934165161714
26083,147907,2011-05-31,Moscow,37.600006,55.800003,2.0,23.6,11.8,18.7,23.1,10.6,17.9,0.0,0.0,0.0,11.4,26.6,0.8936463634871121
26084,147908,2011-06-01,Moscow,37.600006,55.800003,0.0,24.6,11.9,19.2,24.7,10.4,18.5,0.0,0.0,0.0,9.5,23.4,0.9083730093580693
26085,147909,2011-06-02,Moscow,37.600006,55.800003,0.0,26.6,13.5,21.1,27.5,12.1,21.4,0.0,0.0,0.0,8.9,17.6,0.9557379740600886
26086,147910,2011-06-03,Moscow,37.600006,55.800003,55.0,23.5,14.4,19.4,23.2,10.1,17.2,1.9,1.9,0.0,24.5,48.6,0.913265473649647
26087,147911,2011-06-04,Moscow,37.600006,55.800003,3.0,18.6,12.5,15.6,13.4,8.7,11.3,0.0,0.0,0.0,28.8,58.0,0.7825808570021343
26088,147912,2011-06-05,Moscow,37.600006,55.800003,0.0,23.3,12.3,18.5,19.6,9.0,15.5,0.0,0.0,0.0,24.9,51.8,0.8877360039402397
26089,147913,2011-06-06,Moscow,37.600006,55.800003,0.0,21.1,10.3,16.9,18.3,7.9,13.8,0.0,0.0,0.0,18.4,40.3,0.8308816286324084
26090,147914,2011-06-07,Moscow,37.600006,55.800003,2.0,20.5,8.8,15.9,17.6,6.4,12.9,0.0,0.0,0.0,18.9,39.6,0.794500082088327
26091,147915,2011-06-08,Moscow,37.600006,55.800003,3.0,19.6,12.5,16.8,17.2,10.0,14.6,0.0,0.0,0.0,17.1,29.9,0.8271055655885733
26092,147916,2011-06-09,Moscow,37.600006,55.800003,61.0,22.2,14.3,17.7,21.5,13.2,17.3,6.5,6.5,0.0,14.5,31.0,0.860137908389427
26093,147917,2011-06-10,Moscow,37.600006,55.800003,1.0,22.2,12.8,18.2,21.3,12.2,17.4,0.0,0.0,0.0,13.0,28.8,0.8774585453948448
26094,147918,2011-06-11,Moscow,37.600006,55.800003,63.0,24.5,12.5,19.4,24.8,11.9,19.2,3.4,3.4,0.0,16.7,34.6,0.913265473649647
26095,147919,2011-06-12,Moscow,37.600006,55.800003,3.0,21.9,13.2,18.0,20.3,11.7,16.2,0.0,0.0,0.0,13.4,27.4,0.8708258085700213
26096,147920,2011-06-13,Moscow,37.600006,55.800003,51.0,22.7,12.7,17.8,21.4,11.4,16.7,0.5,0.5,0.0,12.6,28.1,0.8636512887867345
26097,147921,2011-06-14,Moscow,37.600006,55.800003,63.0,21.2,12.1,16.7,22.2,10.9,17.0,13.7,13.7,0.0,12.7,25.6,0.8233295025447381
26098,147922,2011-06-15,Moscow,37.600006,55.800003,3.0,19.6,13.5,16.4,18.6,12.4,15.0,0.0,0.0,0.0,15.5,34.9,0.8130848793301593
26099,147923,2011-06-16,Moscow,37.600006,55.800003,3.0,19.9,11.9,17.0,18.5,9.7,15.4,0.0,0.0,0.0,17.7,42.1,0.8347890329995075
26100,147924,2011-06-17,Moscow,37.600006,55.800003,3.0,18.6,11.5,15.3,15.5,9.3,12.7,0.0,0.0,0.0,23.1,47.9,0.7728615990806107
26101,147925,2011-06-18,Moscow,37.600006,55.800003,51.0,21.4,10.4,17.0,20.4,9.2,16.1,0.9,0.9,0.0,15.0,36.0,0.8347890329995075
26102,147926,2011-06-19,Moscow,37.600006,55.800003,63.0,20.8,12.1,17.3,21.9,11.4,17.8,22.1,22.1,0.0,15.5,46.4,0.8453291741914299
26103,147927,2011-06-20,Moscow,37.600006,55.800003,63.0,26.8,12.4,19.5,27.4,10.5,19.4,5.2,5.2,0.0,22.2,49.7,0.9159087177803317
26104,147928,2011-06-21,Moscow,37.600006,55.800003,3.0,20.2,10.8,16.1,19.2,9.2,15.0,0.0,0.0,0.0,10.3,23.4,0.8024626498111969
26105,147929,2011-06-22,Moscow,37.600006,55.800003,51.0,21.2,11.5,17.3,20.8,10.3,16.1,0.4,0.4,0.0,18.7,38.5,0.8453291741914299
26106,147930,2011-06-23,Moscow,37.600006,55.800003,3.0,21.9,13.8,18.1,20.1,11.7,16.4,0.0,0.0,0.0,19.5,39.6,0.8740272533245772
26107,147931,2011-06-24,Moscow,37.600006,55.800003,3.0,24.7,14.7,20.6,25.7,14.2,21.2,0.0,0.0,0.0,7.4,15.1,0.9447381382367427
26108,147932,2011-06-25,Moscow,37.600006,55.800003,51.0,21.7,17.1,19.5,22.0,17.4,20.0,2.0,2.0,0.0,13.2,30.2,0.9159087177803317
26109,147933,2011-06-26,Moscow,37.600006,55.800003,55.0,24.3,17.2,20.6,23.9,16.5,20.4,3.1,3.1,0.0,18.6,49.0,0.9447381382367427
26110,147934,2011-06-27,Moscow,37.600006,55.800003,51.0,26.4,16.6,22.6,27.5,16.8,23.1,0.1,0.1,0.0,14.0,33.8,0.978131669676572
26111,147935,2011-06-28,Moscow,37.600006,55.800003,51.0,27.2,18.0,23.0,28.5,18.5,24.1,0.2,0.2,0.0,13.6,33.1,0.9827286159908061
26112,147936,2011-06-29,Moscow,37.600006,55.800003,51.0,28.0,17.2,23.7,29.7,18.0,24.7,0.3,0.3,0.0,15.5,35.3,0.9883106222295189
26113,147937,2011-06-30,Moscow,37.600006,55.800003,1.0,28.0,19.2,24.2,29.1,19.6,24.4,0.0,0.0,0.0,18.4,41.4,0.991429978657035
26114,147938,2011-07-01,Moscow,37.600006,55.800003,0.0,28.2,19.0,23.7,27.8,17.6,22.8,0.0,0.0,0.0,18.7,40.3,0.9883106222295189
26115,147939,2011-07-02,Moscow,37.600006,55.800003,63.0,27.0,16.8,21.3,27.2,16.6,21.5,5.4,5.4,0.0,15.8,36.0,0.9596453784271877
26116,147940,2011-07-03,Moscow,37.600006,55.800003,2.0,26.1,15.9,22.0,26.8,16.3,22.8,0.0,0.0,0.0,9.4,25.6,0.9701362666228862
26117,147941,2011-07-04,Moscow,37.600006,55.800003,55.0,27.7,16.7,22.8,29.3,17.0,23.9,2.5,2.5,0.0,12.7,33.8,0.9806599901494008
26118,147942,2011-07-05,Moscow,37.600006,55.800003,63.0,24.6,18.4,20.5,24.0,19.6,21.3,17.6,17.6,0.0,25.0,56.9,0.9425381710720736
26119,147943,2011-07-06,Moscow,37.600006,55.800003,51.0,23.5,16.4,20.5,24.6,16.3,21.0,0.4,0.4,0.0,16.6,37.4,0.9425381710720736
26120,147944,2011-07-07,Moscow,37.600006,55.800003,55.0,26.1,15.4,21.5,26.8,15.6,22.2,1.1,1.1,0.0,12.8,30.2,0.9625513052043999
26121,147945,2011-07-08,Moscow,37.600006,55.800003,63.0,23.5,17.9,20.3,25.6,18.4,21.6,20.8,20.8,0.0,16.0,32.8,0.9376292891150878
26122,147946,2011-07-09,Moscow,37.600006,55.800003,55.0,22.9,17.6,19.6,25.8,19.5,21.4,5.8,5.8,0.0,11.9,24.5,0.9191758331965194
26123,147947,2011-07-10,Moscow,37.600006,55.800003,53.0,23.4,17.1,20.5,24.2,17.0,21.1,1.7,1.7,0.0,18.2,38.5,0.9425381710720736
26124,147948,2011-07-11,Moscow,37.600006,55.800003,1.0,26.2,15.3,21.6,27.5,15.4,22.2,0.0,0.0,0.0,11.8,26.6,0.9642259070760137
26125,147949,2011-07-12,Moscow,37.600006,55.800003,1.0,26.8,15.5,22.4,27.9,15.3,23.0,0.0,0.0,0.0,11.2,25.2,0.9753406665572155
26126,147950,2011-07-13,Moscow,37.600006,55.800003,63.0,25.2,17.3,21.3,27.6,18.5,23.0,8.1,8.1,0.0,13.9,38.9,0.9596453784271877
26127,147951,2011-07-14,Moscow,37.600006,55.800003,2.0,24.7,16.3,20.9,24.5,16.2,21.3,0.0,0.0,0.0,11.5,16.2,0.9514037103923823
26128,147952,2011-07-15,Moscow,37.600006,55.800003,2.0,26.9,15.3,22.3,27.9,15.3,23.2,0.0,0.0,0.0,8.5,20.9,0.9740436709899852
26129,147953,2011-07-16,Moscow,37.600006,55.800003,1.0,29.1,19.0,24.6,29.5,20.7,25.7,0.0,0.0,0.0,17.6,39.2,0.9934657691676244
26130,147954,2011-07-17,Moscow,37.600006,55.800003,63.0,26.6,18.3,22.1,28.6,19.7,24.0,5.2,5.2,0.0,13.3,42.1,0.9716302741750124
26131,147955,2011-07-18,Moscow,37.600006,55.800003,2.0,26.0,16.6,21.8,27.1,17.7,22.8,0.0,0.0,0.0,11.4,23.8,0.9672631751764899
26132,147956,2011-07-19,Moscow,37.600006,55.800003,51.0,26.5,16.7,22.5,28.9,17.9,24.3,0.2,0.2,0.0,14.0,24.8,0.9767197504514858
26133,147957,2011-07-20,Moscow,37.600006,55.800003,2.0,27.5,17.3,23.1,29.3,18.7,24.3,0.0,0.0,0.0,12.4,28.1,0.9836644229190609
26134,147958,2011-07-21,Moscow,37.600006,55.800003,53.0,28.3,18.1,22.6,29.2,19.4,23.9,1.5,1.5,0.0,19.7,36.4,0.978131669676572
26135,147959,2011-07-22,Moscow,37.600006,55.800003,3.0,29.3,21.7,25.5,29.6,21.1,25.2,0.0,0.0,0.0,22.6,47.9,0.9962731899523888
26136,147960,2011-07-23,Moscow,37.600006,55.800003,1.0,29.5,20.8,25.1,28.0,19.1,23.4,0.0,0.0,0.0,20.1,38.9,0.9948284353964866
26137,147961,2011-07-24,Moscow,37.600006,55.800003,2.0,28.7,19.0,24.4,30.2,17.4,25.1,0.0,0.0,0.0,12.9,28.8,0.9924478739123297
