,Unnamed: 0,time,location_name,longitude,latitude,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,windgusts_10m_max,temperature_2m_mean_rank
26927,179207,2013-09-21,Toronto,-79.4,43.699997,63.0,22.0,15.7,19.0,23.4,13.8,19.7,34.3,34.3,0.0,20.6,38.2,0.8083401740272533
26928,179208,2013-09-22,Toronto,-79.4,43.699997,53.0,14.7,10.7,12.0,12.4,6.8,8.4,0.7,0.7,0.0,20.4,39.6,0.6017895255294697
26929,179209,2013-09-23,Toronto,-79.4,43.699997,3.0,15.3,8.9,11.3,12.9,6.4,8.7,0.0,0.0,0.0,12.9,28.4,0.5825972746675423
26930,179210,2013-09-24,Toronto,-79.4,43.699997,0.0,17.6,8.0,12.0,16.1,5.9,10.0,0.0,0.0,0.0,13.1,24.1,0.6017895255294697
26931,179211,2013-09-25,Toronto,-79.4,43.699997,1.0,19.4,9.9,14.1,19.0,8.0,12.8,0.0,0.0,0.0,11.8,20.2,0.6565260219996717
26932,179212,2013-09-26,Toronto,-79.4,43.699997,1.0,19.8,12.1,15.5,20.5,11.0,14.9,0.0,0.0,0.0,11.2,20.5,0.6940896404531276
26933,179213,2013-09-27,Toronto,-79.4,43.699997,1.0,18.0,13.4,15.8,18.0,12.3,15.4,0.0,0.0,0.0,12.3,27.4,0.7022656378263011
26934,179214,2013-09-28,Toronto,-79.4,43.699997,2.0,18.6,14.0,15.9,18.5,13.5,15.4,0.0,0.0,0.0,16.0,33.5,0.7047447053029059
26935,179215,2013-09-29,Toronto,-79.4,43.699997,2.0,20.1,14.6,17.1,19.3,13.8,16.3,0.0,0.0,0.0,17.8,38.5,0.7417501231324906
26936,179216,2013-09-30,Toronto,-79.4,43.699997,51.0,20.2,16.4,18.0,20.4,17.1,18.5,1.8,1.8,0.0,14.3,32.8,0.7723362337875554
26937,179217,2013-10-01,Toronto,-79.4,43.699997,3.0,22.2,13.9,17.8,21.1,13.7,17.6,0.0,0.0,0.0,17.9,34.6,0.7655885733048761
26938,179218,2013-10-02,Toronto,-79.4,43.699997,0.0,23.4,16.6,19.4,22.3,16.5,18.7,0.0,0.0,0.0,18.7,31.3,0.8217205713347562
26939,179219,2013-10-03,Toronto,-79.4,43.699997,1.0,19.2,10.4,15.4,18.0,9.2,14.0,0.0,0.0,0.0,10.7,22.0,0.6911672960105073
26940,179220,2013-10-04,Toronto,-79.4,43.699997,61.0,20.0,16.3,17.6,20.7,15.6,18.0,8.8,8.8,0.0,18.4,40.0,0.7582334592021015
26941,179221,2013-10-05,Toronto,-79.4,43.699997,55.0,16.6,14.8,15.8,16.4,13.5,14.8,4.3,4.3,0.0,15.0,28.4,0.7022656378263011
26942,179222,2013-10-06,Toronto,-79.4,43.699997,61.0,20.0,15.7,17.5,21.4,13.7,17.0,10.3,10.3,0.0,20.4,41.8,0.754703661139386
26943,179223,2013-10-07,Toronto,-79.4,43.699997,61.0,20.4,13.0,16.4,21.3,8.4,14.8,12.5,12.5,0.0,34.7,67.7,0.7193071745197833
26944,179224,2013-10-08,Toronto,-79.4,43.699997,2.0,16.1,9.3,12.6,14.3,7.5,10.4,0.0,0.0,0.0,21.7,44.3,0.6173042193400099
26945,179225,2013-10-09,Toronto,-79.4,43.699997,0.0,16.7,10.9,14.0,15.1,9.6,12.5,0.0,0.0,0.0,13.3,26.6,0.6535708422262354
26946,179226,2013-10-10,Toronto,-79.4,43.699997,2.0,17.7,8.9,13.3,17.4,7.4,12.3,0.0,0.0,0.0,9.9,23.4,0.6349860449844033
26947,179227,2013-10-11,Toronto,-79.4,43.699997,1.0,18.2,11.2,14.4,17.4,9.4,13.3,0.0,0.0,0.0,12.1,23.8,0.6641602364143818
26948,179228,2013-10-12,Toronto,-79.4,43.699997,2.0,18.3,11.8,14.8,17.3,10.6,13.8,0.0,0.0,0.0,16.1,32.8,0.6740765063208012
26949,179229,2013-10-13,Toronto,-79.4,43.699997,55.0,17.7,15.8,16.5,18.2,14.7,16.3,10.7,10.7,0.0,12.6,25.9,0.722607125266787
26950,179230,2013-10-14,Toronto,-79.4,43.699997,53.0,16.4,10.2,13.9,17.3,8.0,12.2,1.3,1.3,0.0,16.9,33.8,0.6510261040879987
26951,179231,2013-10-15,Toronto,-79.4,43.699997,3.0,16.0,10.3,13.6,14.1,8.9,11.9,0.0,0.0,0.0,16.6,34.9,0.6424396650796257
26952,179232,2013-10-16,Toronto,-79.4,43.699997,63.0,18.4,15.3,16.7,16.7,13.8,15.6,11.1,11.1,0.0,25.3,60.8,0.7282876374979478
26953,179233,2013-10-17,Toronto,-79.4,43.699997,63.0,14.9,11.3,12.9,13.2,9.1,11.1,3.5,3.5,0.0,16.2,26.6,0.624987686750944
26954,179234,2013-10-18,Toronto,-79.4,43.699997,61.0,14.1,9.2,11.5,11.0,5.4,8.0,3.3,3.3,0.0,26.1,49.0,0.588261369233295
26955,179235,2013-10-19,Toronto,-79.4,43.699997,61.0,12.1,7.3,10.4,9.4,3.3,8.1,5.9,5.9,0.0,19.4,36.4,0.5583319651945493
26956,179236,2013-10-20,Toronto,-79.4,43.699997,51.0,12.2,5.7,8.3,8.4,1.4,4.4,0.6,0.6,0.0,22.9,41.0,0.5026268264652767
26957,179237,2013-10-21,Toronto,-79.4,43.699997,53.0,14.2,8.9,11.4,10.1,6.4,7.9,1.6,1.6,0.0,26.0,47.9,0.5854046954523067
26958,179238,2013-10-22,Toronto,-79.4,43.699997,55.0,11.2,4.6,7.8,8.7,-1.1,3.0,3.4,3.4,0.0,28.6,55.4,0.4895419471351174
26959,179239,2013-10-23,Toronto,-79.4,43.699997,51.0,8.4,3.9,5.9,4.9,0.8,2.1,0.2,0.2,0.0,19.0,39.2,0.43777704810375967
26960,179240,2013-10-24,Toronto,-79.4,43.699997,53.0,7.9,3.0,4.8,3.3,-2.0,0.1,0.8,0.8,0.0,23.1,52.6,0.40699392546379903
26961,179241,2013-10-25,Toronto,-79.4,43.699997,51.0,8.8,2.6,5.1,5.2,-0.8,1.3,0.6,0.6,0.0,19.8,39.6,0.41500574618289277
26962,179242,2013-10-26,Toronto,-79.4,43.699997,55.0,6.6,4.5,5.5,1.9,-2.5,-0.3,7.7,7.7,0.0,36.0,66.6,0.42644885897225415
26963,179243,2013-10-27,Toronto,-79.4,43.699997,3.0,8.5,2.9,5.5,3.9,-1.0,1.3,0.0,0.0,0.0,18.5,36.7,0.42644885897225415
26964,179244,2013-10-28,Toronto,-79.4,43.699997,3.0,6.9,4.7,6.2,3.0,0.3,1.9,0.0,0.0,0.0,18.4,39.6,0.446067969134789
26965,179245,2013-10-29,Toronto,-79.4,43.699997,3.0,5.8,0.9,3.3,2.7,-3.0,-0.4,0.0,0.0,0.0,10.8,24.8,0.363306517813167
26966,179246,2013-10-30,Toronto,-79.4,43.699997,3.0,10.1,3.5,6.5,7.6,1.1,3.9,0.0,0.0,0.0,9.4,22.3,0.45380068954194713
26967,179247,2013-10-31,Toronto,-79.4,43.699997,63.0,15.7,8.2,11.9,13.5,5.7,9.6,18.4,18.4,0.0,29.0,55.1,0.5993761287144967
26968,179248,2013-11-01,Toronto,-79.4,43.699997,61.0,14.8,10.4,12.6,11.1,3.5,7.8,9.1,9.1,0.0,43.5,80.6,0.6173042193400099
26969,179249,2013-11-02,Toronto,-79.4,43.699997,53.0,10.2,5.0,7.7,6.4,0.5,4.3,3.0,3.0,0.0,18.0,36.0,0.4868822853390248
26970,179250,2013-11-03,Toronto,-79.4,43.699997,3.0,4.8,-0.4,1.9,-0.1,-5.0,-2.7,0.0,0.0,0.0,18.0,32.0,0.31592513544573964
26971,179251,2013-11-04,Toronto,-79.4,43.699997,3.0,4.5,-0.0,2.1,-0.9,-3.8,-2.2,0.0,0.0,0.0,20.1,40.7,0.3232638318831062
26972,179252,2013-11-05,Toronto,-79.4,43.699997,3.0,11.5,3.6,6.5,8.3,-1.1,2.8,0.0,0.0,0.0,17.3,35.6,0.45380068954194713
26973,179253,2013-11-06,Toronto,-79.4,43.699997,61.0,13.5,8.3,10.1,8.7,5.0,6.5,2.6,2.6,0.0,29.0,77.8,0.5507305861106551
26974,179254,2013-11-07,Toronto,-79.4,43.699997,53.0,12.6,4.0,7.6,8.5,0.0,3.2,4.4,4.4,0.0,29.0,56.9,0.48409128221966835
26975,179255,2013-11-08,Toronto,-79.4,43.699997,51.0,6.1,1.4,3.3,0.1,-3.3,-1.7,0.2,0.2,0.0,24.0,50.0,0.363306517813167
26976,179256,2013-11-09,Toronto,-79.4,43.699997,51.0,8.8,1.6,4.4,5.1,-2.0,0.2,0.5,0.5,0.0,26.8,49.7,0.3958299129863733
26977,179257,2013-11-10,Toronto,-79.4,43.699997,51.0,8.6,4.6,6.6,5.1,-0.8,1.3,0.7,0.7,0.0,34.5,67.7,0.45657527499589556
26978,179258,2013-11-11,Toronto,-79.4,43.699997,71.0,6.0,1.5,3.7,0.3,-4.1,-1.2,2.3,2.0,0.21,31.0,62.6,0.3757018551961911
26979,179259,2013-11-12,Toronto,-79.4,43.699997,71.0,1.2,-2.9,-0.9,-4.7,-8.8,-7.0,0.0,0.0,0.07,25.7,52.6,0.21971761615498275
26980,179260,2013-11-13,Toronto,-79.4,43.699997,3.0,3.0,-5.0,-1.2,-3.5,-9.0,-6.4,0.0,0.0,0.0,24.1,45.0,0.21024462321457887
26981,179261,2013-11-14,Toronto,-79.4,43.699997,1.0,7.3,1.1,3.1,1.8,-6.3,-3.3,0.0,0.0,0.0,31.4,51.8,0.35623050402232803
26982,179262,2013-11-15,Toronto,-79.4,43.699997,2.0,9.8,4.6,6.4,5.1,-0.4,1.7,0.0,0.0,0.0,21.8,37.1,0.4513052043999343
26983,179263,2013-11-16,Toronto,-79.4,43.699997,3.0,9.9,4.2,6.5,6.6,1.3,3.2,0.0,0.0,0.0,16.1,29.9,0.45380068954194713
26984,179264,2013-11-17,Toronto,-79.4,43.699997,55.0,12.8,8.8,10.8,10.0,5.4,7.7,5.1,5.1,0.0,24.6,51.8,0.5686586767361681
26985,179265,2013-11-18,Toronto,-79.4,43.699997,63.0,13.5,3.6,8.4,9.2,-3.2,2.1,7.5,7.5,0.0,44.7,95.4,0.5055820062387129
26986,179266,2013-11-19,Toronto,-79.4,43.699997,3.0,3.0,0.5,2.2,-2.9,-4.7,-3.7,0.0,0.0,0.0,28.1,58.3,0.3270234772615334
26987,179267,2013-11-20,Toronto,-79.4,43.699997,3.0,2.6,-2.3,0.0,-3.0,-6.2,-4.6,0.0,0.0,0.0,21.3,42.1,0.24903956657363324
26988,179268,2013-11-21,Toronto,-79.4,43.699997,51.0,5.9,2.0,3.6,2.0,-3.2,-0.8,0.1,0.1,0.0,21.6,40.0,0.372648169430307
26989,179269,2013-11-22,Toronto,-79.4,43.699997,55.0,7.8,3.3,5.5,4.8,-2.5,2.6,6.3,6.3,0.0,25.2,51.5,0.42644885897225415
26990,179270,2013-11-23,Toronto,-79.4,43.699997,71.0,1.9,-5.9,-0.7,-4.2,-13.8,-7.2,0.0,0.0,0.14,33.6,62.6,0.2264816943030701
26991,179271,2013-11-24,Toronto,-79.4,43.699997,3.0,-3.9,-9.2,-7.0,-10.8,-16.4,-13.9,0.0,0.0,0.0,29.7,54.4,0.08709571498932851
26992,179272,2013-11-25,Toronto,-79.4,43.699997,3.0,0.9,-6.6,-3.3,-6.2,-12.0,-9.5,0.0,0.0,0.0,29.8,55.1,0.1573469052700706
26993,179273,2013-11-26,Toronto,-79.4,43.699997,71.0,2.1,-0.5,0.5,-2.4,-6.4,-4.5,0.0,0.0,0.49,24.7,47.5,0.26677064521425053
26994,179274,2013-11-27,Toronto,-79.4,43.699997,73.0,0.7,-3.4,-0.5,-2.1,-10.1,-5.5,3.1,0.0,2.24,27.8,56.2,0.23239205384994255
26995,179275,2013-11-28,Toronto,-79.4,43.699997,3.0,-2.2,-6.5,-4.8,-6.8,-13.0,-10.4,0.0,0.0,0.0,25.5,50.0,0.12561155803644722
26996,179276,2013-11-29,Toronto,-79.4,43.699997,2.0,-2.2,-7.6,-4.6,-5.8,-12.6,-9.1,0.0,0.0,0.0,12.1,19.8,0.12965030372681005
26997,179277,2013-11-30,Toronto,-79.4,43.699997,3.0,2.1,-5.3,-1.8,-2.5,-9.5,-6.9,0.0,0.0,0.0,21.5,40.3,0.19277622722048926
26998,179278,2013-12-01,Toronto,-79.4,43.699997,71.0,3.6,1.4,2.1,0.8,-3.0,-1.3,1.6,1.3,0.21,13.8,26.6,0.3232638318831062
26999,179279,2013-12-02,Toronto,-79.4,43.699997,3.0,3.7,0.7,1.9,0.4,-2.7,-1.2,0.0,0.0,0.0,9.2,17.6,0.31592513544573964
27000,179280,2013-12-03,Toronto,-79.4,43.699997,3.0,2.4,-2.8,-0.1,-0.5,-6.1,-3.5,0.0,0.0,0.0,7.4,15.8,0.2456246921687736
27001,179281,2013-12-04,Toronto,-79.4,43.699997,61.0,4.4,0.8,2.5,0.4,-3.8,-1.8,2.1,2.1,0.0,20.0,36.4,0.3363651288786734
27002,179282,2013-12-05,Toronto,-79.4,43.699997,53.0,12.1,3.6,8.0,8.5,-1.1,4.1,1.1,1.1,0.0,25.5,46.8,0.4946314234115909
27003,179283,2013-12-06,Toronto,-79.4,43.699997,3.0,3.6,-0.6,0.9,-1.2,-5.4,-4.2,0.0,0.0,0.0,19.1,34.6,0.2810375964537843
27004,179284,2013-12-07,Toronto,-79.4,43.699997,3.0,-0.8,-2.8,-1.8,-5.7,-9.0,-7.6,0.0,0.0,0.0,20.4,41.0,0.19277622722048926
27005,179285,2013-12-08,Toronto,-79.4,43.699997,3.0,-2.3,-5.7,-4.1,-7.1,-10.5,-9.1,0.0,0.0,0.0,16.6,29.5,0.14000985059924478
27006,179286,2013-12-09,Toronto,-79.4,43.699997,73.0,2.2,-1.8,-0.0,-2.6,-7.8,-6.1,2.9,0.1,2.1,29.8,56.2,0.24903956657363324
27007,179287,2013-12-10,Toronto,-79.4,43.699997,3.0,-0.8,-7.1,-4.3,-7.9,-13.5,-11.2,0.0,0.0,0.0,28.8,52.6,0.13559349860449843
27008,179288,2013-12-11,Toronto,-79.4,43.699997,3.0,-4.1,-6.8,-5.5,-11.9,-13.7,-12.7,0.0,0.0,0.0,33.2,63.0,0.11246100804465604
27009,179289,2013-12-12,Toronto,-79.4,43.699997,3.0,-6.5,-9.8,-8.3,-13.6,-16.8,-14.9,0.0,0.0,0.0,27.8,54.7,0.0676571991462814
27010,179290,2013-12-13,Toronto,-79.4,43.699997,71.0,-4.6,-10.5,-7.1,-10.1,-15.9,-13.6,0.2,0.0,0.21,26.1,46.4,0.08540469545230668
27011,179291,2013-12-14,Toronto,-79.4,43.699997,73.0,-4.9,-13.2,-10.1,-11.7,-19.2,-16.6,6.1,0.0,4.41,30.0,57.2,0.04608438680019701
27012,179292,2013-12-15,Toronto,-79.4,43.699997,75.0,-1.7,-10.3,-5.9,-6.4,-15.9,-11.3,9.0,0.0,6.51,24.4,53.6,0.10541782958463307
27013,179293,2013-12-16,Toronto,-79.4,43.699997,3.0,-5.1,-14.1,-10.1,-12.4,-19.5,-15.6,0.0,0.0,0.0,28.1,50.8,0.04608438680019701
27014,179294,2013-12-17,Toronto,-79.4,43.699997,73.0,-3.8,-12.6,-7.4,-7.5,-17.4,-11.9,2.5,0.0,1.82,14.7,26.6,0.08049581349532096
27015,179295,2013-12-18,Toronto,-79.4,43.699997,3.0,-0.9,-4.7,-3.4,-6.7,-9.5,-8.3,0.0,0.0,0.0,21.9,42.5,0.15503201444754555
27016,179296,2013-12-19,Toronto,-79.4,43.699997,3.0,2.4,-3.3,-1.2,-1.1,-8.6,-5.8,0.0,0.0,0.0,16.6,30.2,0.21024462321457887
27017,179297,2013-12-20,Toronto,-79.4,43.699997,73.0,1.3,-0.6,0.6,-1.5,-3.9,-2.8,7.3,5.0,1.61,12.8,23.0,0.27008701362666226
27018,179298,2013-12-21,Toronto,-79.4,43.699997,61.0,1.9,-0.3,0.6,-1.6,-4.5,-3.0,10.7,10.7,0.0,14.0,51.1,0.27008701362666226
27019,179299,2013-12-22,Toronto,-79.4,43.699997,71.0,3.3,-2.3,-0.8,0.4,-8.5,-5.5,24.2,24.1,0.07,24.3,44.3,0.22293547857494664
27020,179300,2013-12-23,Toronto,-79.4,43.699997,71.0,2.4,-3.8,-1.0,-1.7,-8.6,-5.2,0.0,0.0,0.14,14.2,37.8,0.21669676571991464
27021,179301,2013-12-24,Toronto,-79.4,43.699997,3.0,-3.8,-11.9,-8.8,-8.1,-17.7,-14.0,0.0,0.0,0.0,18.4,36.4,0.06071252667870629
27022,179302,2013-12-25,Toronto,-79.4,43.699997,73.0,-4.9,-15.3,-10.6,-10.3,-19.7,-15.7,1.3,0.0,1.05,17.6,33.5,0.04037103923822032
27023,179303,2013-12-26,Toronto,-79.4,43.699997,73.0,-1.0,-4.6,-3.3,-6.7,-9.8,-8.3,2.1,0.0,1.68,21.7,40.0,0.1573469052700706
27024,179304,2013-12-27,Toronto,-79.4,43.699997,71.0,-0.8,-7.4,-4.2,-5.8,-12.9,-9.3,0.2,0.0,0.28,17.9,32.8,0.13774421277294369
27025,179305,2013-12-28,Toronto,-79.4,43.699997,3.0,3.4,-2.8,1.5,-0.3,-7.3,-3.1,0.0,0.0,0.0,25.2,45.4,0.3021014611722213
27026,179306,2013-12-29,Toronto,-79.4,43.699997,3.0,3.8,1.3,2.3,-0.6,-2.4,-1.7,0.0,0.0,0.0,15.5,27.4,0.3302905926777212
27027,179307,2013-12-30,Toronto,-79.4,43.699997,3.0,1.5,-12.7,-8.6,-2.9,-18.1,-14.3,0.0,0.0,0.0,23.2,44.6,0.0635199474634707
27028,179308,2013-12-31,Toronto,-79.4,43.699997,71.0,-7.2,-11.0,-9.0,-12.7,-16.7,-14.5,0.7,0.0,0.56,30.2,56.9,0.05866031850270891
27029,179309,2014-01-01,Toronto,-79.4,43.699997,3.0,-9.3,-12.6,-10.6,-14.4,-18.5,-16.4,0.0,0.0,0.0,21.1,44.6,0.04037103923822032
27030,179310,2014-01-02,Toronto,-79.4,43.699997,73.0,-13.4,-18.8,-16.8,-19.3,-25.9,-23.5,2.5,0.0,2.24,22.5,42.8,0.005384994253817107
27031,179311,2014-01-03,Toronto,-79.4,43.699997,71.0,-14.6,-23.2,-19.4,-19.1,-29.6,-25.6,0.0,0.0,0.21,23.1,43.9,0.001280577901822361
27032,179312,2014-01-04,Toronto,-79.4,43.699997,3.0,-1.7,-15.3,-7.5,-7.9,-20.8,-14.1,0.0,0.0,0.0,28.2,52.9,0.07903464127401083
27033,179313,2014-01-05,Toronto,-79.4,43.699997,73.0,-0.1,-2.3,-1.6,-3.7,-7.8,-5.8,6.3,0.0,4.69,19.3,39.2,0.19857166310950583
27034,179314,2014-01-06,Toronto,-79.4,43.699997,75.0,3.3,-12.6,-3.3,0.1,-21.0,-9.3,12.3,6.4,4.2,31.9,60.1,0.1573469052700706
27035,179315,2014-01-07,Toronto,-79.4,43.699997,71.0,-13.5,-21.2,-17.6,-21.3,-29.6,-26.1,0.3,0.0,0.42,38.7,65.9,0.00339845673945165
27036,179316,2014-01-08,Toronto,-79.4,43.699997,3.0,-8.5,-17.8,-14.9,-14.4,-25.5,-21.5,0.0,0.0,0.0,29.6,52.9,0.01118043014283369
27037,179317,2014-01-09,Toronto,-79.4,43.699997,2.0,-7.2,-12.9,-10.4,-12.1,-17.9,-15.6,0.0,0.0,0.0,15.3,29.2,0.042505335741257595
27038,179318,2014-01-10,Toronto,-79.4,43.699997,71.0,0.9,-9.1,-4.2,-2.8,-13.6,-8.0,1.4,0.0,1.12,11.2,23.4,0.13774421277294369
27039,179319,2014-01-11,Toronto,-79.4,43.699997,61.0,5.5,1.0,3.3,1.0,-2.7,-0.5,9.6,9.6,0.0,23.1,42.1,0.363306517813167
27040,179320,2014-01-12,Toronto,-79.4,43.699997,3.0,3.9,-0.0,1.1,-1.2,-5.4,-4.3,0.0,0.0,0.0,25.3,43.9,0.2887374815301264
27041,179321,2014-01-13,Toronto,-79.4,43.699997,53.0,5.3,-0.7,1.9,-0.2,-6.0,-3.3,1.6,1.6,0.0,25.2,49.0,0.31592513544573964
27042,179322,2014-01-14,Toronto,-79.4,43.699997,51.0,4.7,0.8,3.0,0.6,-2.8,-0.6,0.5,0.5,0.0,24.2,45.0,0.3533081595797078
27043,179323,2014-01-15,Toronto,-79.4,43.699997,71.0,0.6,-2.9,-1.0,-3.6,-10.3,-6.5,0.2,0.0,0.28,30.1,59.0,0.21669676571991464
27044,179324,2014-01-16,Toronto,-79.4,43.699997,71.0,-1.5,-4.7,-3.5,-7.0,-10.5,-8.9,0.1,0.0,0.14,23.7,45.4,0.1528977179445083
27045,179325,2014-01-17,Toronto,-79.4,43.699997,71.0,1.5,-2.3,-1.0,-3.4,-7.2,-6.1,1.1,0.0,1.12,23.7,47.9,0.21669676571991464
27046,179326,2014-01-18,Toronto,-79.4,43.699997,73.0,-1.3,-5.2,-3.5,-5.5,-11.0,-8.5,0.8,0.0,0.84,18.9,36.4,0.1528977179445083
27047,179327,2014-01-19,Toronto,-79.4,43.699997,71.0,-2.4,-8.2,-6.2,-9.1,-14.3,-12.8,0.5,0.0,0.42,36.4,69.8,0.10013134132326383
27048,179328,2014-01-20,Toronto,-79.4,43.699997,71.0,-2.2,-12.3,-6.1,-7.3,-18.0,-12.2,0.6,0.0,0.84,25.5,45.0,0.1019537021835495
27049,179329,2014-01-21,Toronto,-79.4,43.699997,2.0,-13.4,-20.2,-17.2,-19.1,-26.1,-23.0,0.0,0.0,0.0,15.1,29.9,0.0043835166639303895
27050,179330,2014-01-22,Toronto,-79.4,43.699997,3.0,-13.5,-22.4,-18.8,-17.7,-28.0,-24.0,0.0,0.0,0.0,12.6,22.7,0.0018387785256936463
27051,179331,2014-01-23,Toronto,-79.4,43.699997,3.0,-13.5,-17.9,-15.9,-17.7,-24.0,-21.2,0.0,0.0,0.0,17.4,34.6,0.007896897061237891
27052,179332,2014-01-24,Toronto,-79.4,43.699997,71.0,-10.1,-19.6,-15.6,-18.6,-24.8,-22.4,0.0,0.0,0.07,37.5,69.5,0.008799868658676735
27053,179333,2014-01-25,Toronto,-79.4,43.699997,73.0,-3.2,-9.8,-7.1,-9.2,-18.5,-14.7,2.9,0.0,2.31,35.4,63.7,0.08540469545230668
27054,179334,2014-01-26,Toronto,-79.4,43.699997,71.0,-8.9,-16.2,-13.4,-14.9,-22.9,-19.6,0.9,0.0,0.7,21.3,40.0,0.018453455918568378
27055,179335,2014-01-27,Toronto,-79.4,43.699997,73.0,-4.9,-13.6,-9.0,-9.9,-21.3,-15.7,1.8,0.0,1.47,32.9,58.0,0.05866031850270891
27056,179336,2014-01-28,Toronto,-79.4,43.699997,3.0,-13.1,-18.9,-16.2,-20.1,-26.0,-23.4,0.0,0.0,0.0,25.5,49.3,0.006829748809719258
27057,179337,2014-01-29,Toronto,-79.4,43.699997,3.0,-10.0,-17.9,-15.1,-16.5,-25.1,-22.4,0.0,0.0,0.0,28.0,54.4,0.010310293876210803
27058,179338,2014-01-30,Toronto,-79.4,43.699997,3.0,-4.8,-12.5,-9.9,-10.7,-18.4,-16.3,0.0,0.0,0.0,25.8,49.0,0.04838285995731407
27059,179339,2014-01-31,Toronto,-79.4,43.699997,71.0,0.3,-4.2,-2.3,-4.3,-10.5,-7.8,0.3,0.0,0.21,27.8,51.8,0.18013462485634543
27060,179340,2014-02-01,Toronto,-79.4,43.699997,75.0,-0.5,-5.9,-2.7,-4.1,-10.3,-6.7,8.6,0.0,6.09,14.7,28.8,0.1715481858479724
27061,179341,2014-02-02,Toronto,-79.4,43.699997,75.0,0.6,-4.2,-1.8,-3.0,-8.9,-6.2,6.3,0.8,3.92,16.2,30.6,0.19277622722048926
27062,179342,2014-02-03,Toronto,-79.4,43.699997,3.0,-3.9,-11.9,-8.0,-8.6,-16.7,-12.5,0.0,0.0,0.0,11.2,23.0,0.07195862748317189
27063,179343,2014-02-04,Toronto,-79.4,43.699997,3.0,-5.7,-16.4,-11.5,-9.6,-21.5,-16.1,0.0,0.0,0.0,10.9,15.1,0.03209653587259892
27064,179344,2014-02-05,Toronto,-79.4,43.699997,75.0,-6.0,-8.2,-6.9,-10.5,-14.6,-12.8,11.2,0.0,7.91,26.5,47.9,0.08855688721063865
27065,179345,2014-02-06,Toronto,-79.4,43.699997,71.0,-7.6,-16.2,-11.7,-13.9,-21.5,-17.5,0.0,0.0,0.14,20.9,40.3,0.030684616647512725
27066,179346,2014-02-07,Toronto,-79.4,43.699997,3.0,-8.5,-14.0,-11.3,-14.3,-20.5,-17.9,0.0,0.0,0.0,23.8,43.2,0.03363979642094894
27067,179347,2014-02-08,Toronto,-79.4,43.699997,3.0,-8.7,-14.9,-12.7,-13.8,-20.8,-18.5,0.0,0.0,0.0,22.0,37.8,0.022787719586274832
27068,179348,2014-02-09,Toronto,-79.4,43.699997,73.0,-7.8,-15.8,-11.2,-11.8,-20.5,-15.7,1.4,0.0,1.12,11.2,20.9,0.03462485634542768
27069,179349,2014-02-10,Toronto,-79.4,43.699997,3.0,-7.7,-14.4,-10.8,-13.1,-19.6,-16.1,0.0,0.0,0.0,14.3,28.1,0.03836808405844689
27070,179350,2014-02-11,Toronto,-79.4,43.699997,3.0,-9.9,-17.5,-13.4,-14.7,-22.8,-18.8,0.0,0.0,0.0,15.3,24.5,0.018453455918568378
27071,179351,2014-02-12,Toronto,-79.4,43.699997,3.0,-7.8,-19.6,-14.0,-12.7,-24.9,-19.0,0.0,0.0,0.0,14.1,24.5,0.015449023148908225
27072,179352,2014-02-13,Toronto,-79.4,43.699997,2.0,-4.1,-16.1,-9.7,-8.5,-20.8,-14.3,0.0,0.0,0.0,14.8,28.1,0.05066491544902315
27073,179353,2014-02-14,Toronto,-79.4,43.699997,3.0,-0.5,-9.5,-5.7,-5.6,-14.1,-10.2,0.0,0.0,0.0,14.6,29.2,0.10881628632408472
27074,179354,2014-02-15,Toronto,-79.4,43.699997,3.0,-2.3,-8.9,-6.3,-6.9,-13.9,-11.2,0.0,0.0,0.0,15.5,29.9,0.09848957478246594
27075,179355,2014-02-16,Toronto,-79.4,43.699997,71.0,-8.3,-15.3,-11.7,-14.0,-20.1,-17.0,0.5,0.0,0.42,16.5,32.0,0.030684616647512725
27076,179356,2014-02-17,Toronto,-79.4,43.699997,3.0,-7.3,-17.2,-13.0,-13.8,-22.4,-18.6,0.0,0.0,0.0,22.0,39.6,0.020965358725989165
27077,179357,2014-02-18,Toronto,-79.4,43.699997,75.0,-0.5,-6.7,-2.9,-6.6,-13.6,-9.0,7.0,0.0,5.25,30.7,58.7,0.166393038909867
27078,179358,2014-02-19,Toronto,-79.4,43.699997,51.0,4.0,-3.5,-0.4,-0.0,-8.1,-4.5,0.2,0.2,0.0,18.4,33.1,0.23542932195041866
27079,179359,2014-02-20,Toronto,-79.4,43.699997,75.0,0.7,-3.8,-1.5,-4.1,-8.0,-5.9,4.3,0.1,2.94,23.7,45.4,0.20178952552946972
27080,179360,2014-02-21,Toronto,-79.4,43.699997,73.0,3.3,0.2,1.6,-0.7,-5.8,-4.4,16.3,15.2,0.77,33.5,70.9,0.3056312592349368
27081,179361,2014-02-22,Toronto,-79.4,43.699997,3.0,1.1,-1.3,-0.2,-5.6,-8.5,-7.3,0.0,0.0,0.0,33.1,63.4,0.2422754884255459
27082,179362,2014-02-23,Toronto,-79.4,43.699997,3.0,-0.5,-6.2,-3.2,-6.8,-11.3,-8.9,0.0,0.0,0.0,23.3,41.4,0.15956329010014775
