,Unnamed: 0,time,location_name,longitude,latitude,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,windgusts_10m_max,temperature_2m_mean_rank
22989,205725,2002-12-10,Reykjavik,-21.899994,64.100006,51.0,7.1,5.1,6.6,2.2,-0.1,1.4,0.4,0.4,0.0,32.9,59.8,0.6219011656542439
22990,205726,2002-12-11,Reykjavik,-21.899994,64.100006,51.0,5.1,4.1,4.8,-0.2,-1.0,-0.5,1.6,1.6,0.0,28.4,51.8,0.5205713347561977
22991,205727,2002-12-12,Reykjavik,-21.899994,64.100006,53.0,4.3,3.1,4.0,-0.6,-2.3,-1.3,3.7,3.7,0.0,25.5,47.2,0.4725004104416352
22992,205728,2002-12-13,Reykjavik,-21.899994,64.100006,55.0,4.5,2.5,3.4,1.5,-1.5,-0.3,5.6,5.6,0.0,21.3,41.0,0.43620095222459365
22993,205729,2002-12-14,Reykjavik,-21.899994,64.100006,53.0,5.8,3.2,4.7,-0.2,-1.2,-0.7,3.4,3.4,0.0,35.4,61.6,0.5151042521753406
22994,205730,2002-12-15,Reykjavik,-21.899994,64.100006,55.0,7.4,6.0,6.7,1.8,-0.5,0.9,6.7,6.7,0.0,36.2,63.7,0.627351830569693
22995,205731,2002-12-16,Reykjavik,-21.899994,64.100006,61.0,6.7,2.5,3.5,1.9,-2.6,-1.3,6.1,6.1,0.0,26.4,58.3,0.44186504679034644
22996,205732,2002-12-17,Reykjavik,-21.899994,64.100006,51.0,6.5,3.2,4.9,2.3,-0.4,0.9,3.7,3.7,0.0,27.9,46.4,0.526514529633886
22997,205733,2002-12-18,Reykjavik,-21.899994,64.100006,51.0,6.5,6.0,6.3,1.7,0.8,1.3,3.0,3.0,0.0,29.3,51.1,0.605516335577081
22998,205734,2002-12-19,Reykjavik,-21.899994,64.100006,53.0,6.4,2.0,4.6,2.6,-0.9,1.4,4.2,4.2,0.0,26.2,49.7,0.5093416516171401
22999,205735,2002-12-20,Reykjavik,-21.899994,64.100006,51.0,2.1,-0.2,1.1,-1.7,-4.8,-3.7,0.8,0.8,0.0,29.4,53.3,0.30466261697586605
23000,205736,2002-12-21,Reykjavik,-21.899994,64.100006,51.0,2.8,2.2,2.5,-4.1,-5.6,-4.9,2.8,2.8,0.0,40.1,72.4,0.38464948284353967
23001,205737,2002-12-22,Reykjavik,-21.899994,64.100006,51.0,3.6,2.1,2.8,-0.9,-3.9,-1.8,4.3,4.3,0.0,31.2,60.5,0.40136266622886224
23002,205738,2002-12-23,Reykjavik,-21.899994,64.100006,61.0,7.6,2.6,4.4,3.7,-1.1,1.4,18.6,18.6,0.0,26.7,54.4,0.4969627318995239
23003,205739,2002-12-24,Reykjavik,-21.899994,64.100006,61.0,7.7,5.7,7.0,3.5,1.1,2.4,14.3,14.3,0.0,32.1,60.8,0.644524708586439
23004,205740,2002-12-25,Reykjavik,-21.899994,64.100006,51.0,4.9,1.7,2.8,0.4,-1.9,-0.9,0.5,0.5,0.0,22.6,37.4,0.40136266622886224
23005,205741,2002-12-26,Reykjavik,-21.899994,64.100006,51.0,1.5,-2.9,-0.1,-1.1,-7.3,-3.5,0.4,0.4,0.0,13.1,21.2,0.2443605319323592
23006,205742,2002-12-27,Reykjavik,-21.899994,64.100006,3.0,-3.2,-5.0,-4.3,-7.5,-9.3,-8.6,0.0,0.0,0.0,12.6,23.0,0.1018059431948777
23007,205743,2002-12-28,Reykjavik,-21.899994,64.100006,3.0,-0.8,-3.1,-1.4,-5.2,-7.3,-6.3,0.0,0.0,0.0,17.6,32.0,0.18849121654900672
23008,205744,2002-12-29,Reykjavik,-21.899994,64.100006,2.0,1.1,-2.4,-1.1,-3.8,-7.6,-6.1,0.0,0.0,0.0,16.7,30.2,0.20064028895091118
23009,205745,2002-12-30,Reykjavik,-21.899994,64.100006,51.0,3.8,1.2,2.6,-1.8,-3.7,-2.5,0.2,0.2,0.0,24.1,45.0,0.39019865375143653
23010,205746,2002-12-31,Reykjavik,-21.899994,64.100006,51.0,4.0,1.1,2.9,-1.6,-3.6,-2.3,1.1,1.1,0.0,26.8,48.2,0.40702676079461503
23011,205747,2003-01-01,Reykjavik,-21.899994,64.100006,3.0,0.8,-1.8,-0.8,-3.7,-5.5,-4.8,0.0,0.0,0.0,14.8,29.2,0.2133639796420949
